date,equity,position,close,regime
2024-07-16,16303224.831538,1.000000,41275.078125,bull
2024-07-17,16233158.930048,1.000000,41097.691406,bull
2024-07-18,15849489.835285,1.000000,40126.351562,bull
2024-07-19,15824778.301114,1.000000,40063.789062,bull
2024-07-22,15641191.475130,1.000000,39599.000000,bull
2024-07-23,15639370.820140,1.000000,39594.390625,bull
2024-07-24,15465757.480476,1.000000,39154.851562,bull
2024-07-25,14958061.664756,1.000000,37869.511719,bull
2024-07-26,14903011.538150,0.499169,37667.410156,bull
2024-07-29,15061248.057787,0.504431,38468.628906,bull
2024-07-30,15072568.520214,0.504803,38525.949219,bull
2024-07-31,15186300.054373,0.508511,39101.820312,bull
2024-08-01,14993645.440782,0.502196,38126.328125,bull
2024-08-02,14555872.805716,0.487225,35909.699219,bull
2024-08-05,13676768.386517,0.454265,31458.419922,bull
2024-08-06,14312117.189627,0.478491,34675.460938,bull
2024-08-07,14393911.657989,0.481455,35089.621094,bull
2024-08-08,14342864.657970,0.479609,34831.148438,range
2024-08-09,14381149.329386,0.480995,35025.000000,range
2024-08-13,14619626.588931,0.489461,36232.511719,range
2024-08-14,14661084.291692,0.490904,36442.429688,range
2024-08-15,14717214.467868,0.492846,36726.640625,range
2024-08-16,14981073.663782,0.501778,38062.671875,range
2024-08-19,14847952.153977,0.497312,37388.621094,range
2024-08-20,14981123.037477,0.501780,38062.921875,range
2024-08-21,14959177.201669,0.501049,37951.800781,range
2024-08-22,15010370.008380,0.502751,38211.011719,bull
2024-08-23,15040637.626128,0.503751,38364.269531,bull
2024-08-26,14990463.923333,0.502090,38110.218750,bull
2024-08-27,15025697.454713,0.503258,38288.621094,bull
2024-08-28,15042117.294039,0.503800,38371.761719,bull
2024-08-29,15040294.324657,0.503740,38362.531250,bull
2024-08-30,15096623.538539,0.505592,38647.750000,bull
2024-09-02,15107114.677188,0.505935,38700.871094,bull
2024-09-03,15104238.659475,0.505841,38686.308594,bull
2024-09-04,14780604.120085,0.495021,37047.609375,bull
2024-09-05,14703478.551724,0.492372,36657.089844,bull
2024-09-06,14651019.772623,0.490555,36391.468750,bull
2024-09-09,14616316.236997,0.489345,36215.750000,bull
2024-09-10,14605140.038335,0.488954,36159.160156,range
2024-09-11,14498613.206275,0.485199,35619.769531,range
2024-09-12,14738273.120099,0.493571,36833.269531,range
2024-09-13,14688601.640355,0.491858,36581.761719,range
2024-09-17,14613841.380553,0.489259,36203.218750,range
2024-09-18,14648788.698797,0.490477,36380.171875,range
2024-09-19,14801878.010766,0.495747,37155.328125,range
2024-09-20,14914169.993141,0.499543,37723.910156,range
2024-09-24,14956963.100050,0.500975,37940.589844,range
2024-09-25,14943073.662574,0.500511,37870.261719,range
2024-09-26,15151503.171605,0.507383,38925.628906,range
2024-09-27,15330024.565103,0.513119,39829.558594,range
2024-09-30,14952807.995060,0.500837,37919.550781,range
2024-10-01,15097456.719636,0.505619,38651.968750,range
2024-10-02,14930927.733690,0.500105,37808.761719,range
2024-10-03,15077724.985449,0.504972,38552.058594,range
2024-10-04,15094228.142885,0.505513,38635.621094,range
2024-10-07,15224489.090149,0.303807,39332.738281,range
2024-10-08,15178015.838251,0.301676,38937.539062,range
2024-10-09,15218047.576164,0.303513,39277.960938,range
2024-10-10,15230151.540616,0.304066,39380.890625,range
2024-10-11,15256599.736487,0.305273,39605.800781,range
2024-10-15,15292436.658333,0.306901,39910.550781,range
2024-10-16,15206563.279570,0.302987,39180.300781,range
2024-10-17,15174917.498964,0.301533,38911.191406,range
2024-10-18,15183214.801047,0.301915,38981.750000,range
2024-10-21,15180022.294294,0.301768,38954.601562,range
2024-10-22,15116210.744930,0.298821,38411.960938,range
2024-10-23,15085707.679130,0.248569,38104.859375,range
2024-10-24,15089489.489306,0.248758,38143.289062,range
2024-10-25,15066917.794864,0.247632,37913.921875,range
2024-10-28,15134978.076962,0.251016,38605.531250,range
2024-10-29,15164318.435114,0.252465,38903.679688,range
2024-10-30,15201094.790017,0.254273,39277.390625,range
2024-10-31,15181792.873717,0.253325,39081.250000,range
2024-11-01,15080670.391007,0.248318,38053.671875,range
2024-11-05,15122122.690105,0.250379,38474.898438,range
2024-11-06,15221099.404935,0.255253,39480.671875,range
2024-11-07,15211331.202212,0.254775,39381.410156,range
2024-11-08,15223037.976668,0.255348,39500.371094,range
2024-11-11,15226280.461811,0.255507,39533.320312,range
2024-11-12,15210807.637925,0.254749,39376.089844,range
2024-11-13,15146406.155304,0.251581,38721.660156,range
2024-11-14,15128106.007384,0.250675,38535.699219,range
2024-11-15,15138656.481270,0.251198,38642.910156,range
2024-11-18,15097122.303176,0.249137,38220.851562,range
2024-11-19,15116172.047543,0.250084,38414.429688,range
2024-11-20,15110061.875481,0.249780,38352.339844,range
2024-11-21,15077964.155630,0.248183,38026.171875,range
2024-11-22,15103322.042403,0.249446,38283.851562,range
2024-11-25,15152161.133973,0.251865,38780.140625,range
2024-11-26,15118885.202272,0.250218,38442.000000,range
2024-11-27,15088670.699341,0.248717,38134.968750,range
2024-11-28,15109738.972396,0.249764,38349.058594,range
2024-11-29,15095860.674695,0.249075,38208.031250,range
2024-12-02,15125874.132014,0.250565,38513.019531,range
2024-12-03,15198287.070813,0.254135,39248.859375,range
2024-12-04,15200996.381458,0.254268,39276.390625,range
2024-12-05,15212727.758054,0.254843,39395.601562,range
2024-12-06,15182769.271140,0.253373,39091.171875,range
2024-12-09,15189591.752031,0.253708,39160.500000,bull
2024-12-10,15209970.011947,0.254708,39367.578125,bull
2024-12-11,15210427.842392,0.254731,39372.230469,bull
2024-12-12,15257359.883719,0.257023,39849.140625,bull
2024-12-13,15220092.639245,0.255204,39470.441406,bull
2024-12-16,15218817.940877,0.255142,39457.488281,bull
2024-12-17,15209684.780888,0.254694,39364.679688,bull
2024-12-18,15181838.233912,0.253327,39081.710938,bull
2024-12-19,15155451.670170,0.252027,38813.578125,bull
2024-12-20,15144461.433035,0.251485,38701.898438,bull
2024-12-23,15189674.399844,0.253713,39161.339844,bull
2024-12-24,15177423.687454,0.253110,39036.851562,bull
2024-12-25,15186632.575904,0.253563,39130.429688,bull
2024-12-26,15229699.006017,0.255674,39568.058594,bull
2024-12-27,15299874.303320,0.259088,40281.160156,bull
2024-12-30,15261827.478542,0.257241,39894.539062,bull
2025-01-06,15204013.603258,0.254416,39307.050781,bull
2025-01-07,15280403.247309,0.258144,40083.300781,bull
2025-01-08,15270341.740952,0.257655,39981.058594,bull
2025-01-09,15233343.197973,0.255852,39605.089844,bull
2025-01-10,15192534.014187,0.253853,39190.398438,bull
2025-01-14,15122063.875614,0.250376,38474.300781,bull
2025-01-15,15119138.911838,0.250231,38444.578125,bull
2025-01-16,15131737.513862,0.250855,38572.601562,bull
2025-01-17,15119816.239499,0.250264,38451.460938,bull
2025-01-20,15164202.343767,0.252459,38902.500000,range
2025-01-21,15176550.695900,0.253067,39027.980469,range
2025-01-22,15237393.709645,0.256050,39646.250000,range
2025-01-23,15268158.301045,0.257549,39958.871094,range
2025-01-24,15265512.033384,0.257420,39931.980469,range
2025-01-27,15229476.817942,0.255663,39565.800781,range
2025-01-28,15175457.438313,0.253013,39016.871094,range
2025-01-29,15214615.203466,0.254936,39414.781250,range
2025-01-30,15224376.102428,0.255414,39513.968750,range
2025-01-31,15230134.925181,0.255695,39572.488281,range
2025-02-03,15126569.911280,0.250599,38520.089844,range
2025-02-04,15153955.168135,0.251953,38798.371094,range
2025-02-05,15157213.414024,0.252114,38831.480469,range
2025-02-06,15180344.422737,0.253254,39066.531250,range
2025-02-07,15152838.077225,0.251898,38787.019531,range
2025-02-10,15154230.788983,0.251967,38801.171875,range
2025-02-12,15170224.870706,0.252756,38963.699219,range
2025-02-13,15219209.653072,0.255161,39461.468750,range
2025-02-14,15188502.338528,0.253655,39149.429688,range
2025-02-17,15190944.869719,0.253775,39174.250000,range
2025-02-18,15200406.698920,0.254239,39270.398438,range
2025-02-19,15189996.149704,0.253728,39164.609375,range
2025-02-20,15142113.466319,0.251368,38678.039062,range
2025-02-21,15151846.303465,0.251849,38776.941406,range
2025-02-25,15098789.098147,0.249220,38237.789062,range
2025-02-26,15089399.153324,0.248753,38142.371094,range
2025-02-27,15100598.124238,0.249310,38256.171875,range
2025-02-28,14992282.590907,0.243887,37155.500000,range
2025-03-03,15054276.907913,0.247000,37785.468750,range
2025-03-04,15009570.975828,0.244758,37331.179688,range
2025-03-05,15018138.286602,0.245189,37418.238281,range
2025-03-06,15046351.174816,0.246604,37704.929688,range
2025-03-07,14965876.806743,0.242553,36887.171875,range
2025-03-10,14979762.023796,0.243255,37028.269531,range
2025-03-11,14956620.251646,0.242084,36793.109375,range
2025-03-12,14959176.952142,0.242213,36819.089844,range
2025-03-13,14956317.337800,0.242069,36790.031250,range
2025-03-14,14982205.708212,0.243378,37053.101562,range
2025-03-17,15016000.975708,0.245081,37396.519531,range
2025-03-18,15060176.808562,0.247295,37845.421875,range
2025-03-19,15050971.379787,0.246835,37751.878906,range
2025-03-21,15043608.420638,0.246466,37677.058594,range
2025-03-24,15036860.514983,0.246128,37608.488281,range
2025-03-25,15053791.784469,0.246976,37780.539062,range
2025-03-26,15078074.096443,0.248189,38027.289062,bear
2025-03-27,15055703.832021,0.247072,37799.968750,bear
2025-03-28,14988821.377365,0.243712,37120.328125,bear
2025-03-31,14840935.993039,0.236176,35617.558594,bear
2025-04-01,14846897.420275,0.198499,35624.480469,bear
2025-04-02,14855285.131493,0.198952,35725.871094,bear
2025-04-03,14773390.551611,0.194511,34735.929688,bear
2025-04-04,14694357.475151,0.190179,33780.578125,bear
2025-04-07,14475628.257551,0.177942,31136.580078,bear
2025-04-08,14630823.374089,0.186662,33012.578125,bear
2025-04-09,14523398.722423,0.180646,31714.029297,bear
2025-04-10,14762890.078182,0.193938,34609.000000,bear
2025-04-11,14678225.769803,0.189289,33585.578125,bear
2025-04-14,14711050.170893,0.191098,33982.359375,bear
2025-04-15,14734642.143662,0.192393,34267.539062,bear
2025-04-16,14705924.347371,0.190816,33920.398438,bear
2025-04-17,14743747.250430,0.192892,34377.601562,bear
2025-04-18,14772923.275050,0.194486,34730.281250,bear
2025-04-21,14735666.532803,0.192449,34279.921875,bear
2025-04-22,14730759.159458,0.192180,34220.601562,bear
2025-04-23,14784368.319286,0.195109,34868.628906,bear
2025-04-24,14798474.836385,0.195876,35039.148438,bear
2025-04-25,14853619.610473,0.198862,35705.738281,bear
2025-04-28,14864725.669154,0.199460,35839.988281,bear
2025-04-30,14881716.956558,0.200374,36045.378906,bear
2025-05-01,14915380.258030,0.202179,36452.300781,bear
2025-05-02,14946683.263511,0.203850,36830.691406,bear
2025-05-07,14942461.616903,0.203625,36779.660156,bear
2025-05-08,14954785.309113,0.204281,36928.628906,bear
2025-05-09,15002328.275577,0.206803,37503.328125,bear
2025-05-12,15013987.245874,0.207419,37644.261719,bear
2025-05-13,15058576.933989,0.209766,38183.261719,bear
2025-05-14,15050097.914262,0.349577,38128.128906,bear
2025-05-15,14998681.695679,0.347348,37755.511719,bear
2025-05-16,14998434.289826,0.347337,37753.718750,bear
2025-05-19,14963235.282361,0.345802,37498.628906,bear
2025-05-20,14967493.465890,0.345988,37529.488281,bear
2025-05-21,14935686.451962,0.344595,37298.980469,bear
2025-05-22,14892481.520453,0.342694,36985.871094,bear
2025-05-23,14916573.676045,0.343755,37160.468750,bear
2025-05-26,14967775.368420,0.346000,37531.531250,bear
2025-05-27,14994348.589681,0.347159,37724.109375,bear
2025-05-28,14994112.503050,0.347149,37722.398438,bear
2025-05-29,15092163.377419,0.351390,38432.980469,bear
2025-05-30,15027602.307987,0.348604,37965.101562,bear
2025-06-02,14959377.583688,0.345633,37470.671875,bear
2025-06-03,14956084.768096,0.345489,37446.808594,bear
2025-06-04,14997569.177856,0.347299,37747.449219,bear
2025-06-05,14970943.133559,0.346139,37554.488281,bear
2025-06-06,14996763.357049,0.347264,37741.609375,bear
2025-06-09,15044639.354186,0.349341,38088.570312,bear
2025-06-10,15061603.633958,0.350074,38211.511719,bear
2025-06-11,15090536.643509,0.351320,38421.191406,range
2025-06-12,15056301.925960,0.349845,38173.089844,range
2025-06-13,15009546.531804,0.347820,37834.250000,range
2025-06-16,15075376.971136,0.350668,38311.328125,range
2025-06-17,15106480.576266,0.352005,38536.738281,range
2025-06-18,15154556.546326,0.354061,38885.148438,range
2025-06-19,15099802.235263,0.351718,38488.339844,range
2025-06-20,15088058.272893,0.351214,38403.230469,range
2025-06-23,15081277.519882,0.350922,38354.089844,range
2025-06-24,15141504.405295,0.353504,38790.558594,range
2025-06-25,15160873.180520,0.250183,38942.070312,range
2025-06-26,15223453.912963,0.253265,39584.578125,range
2025-06-27,15278603.273790,0.255960,40150.789062,range
2025-06-30,15311388.512993,0.257553,40487.390625,range
2025-07-01,15262584.657788,0.255179,39986.328125,range
2025-07-02,15243128.492655,0.300695,39762.480469,range
2025-07-03,15245827.948372,0.300819,39785.898438,range
2025-07-04,15217270.303513,0.749136,39810.878906,range
2025-07-07,15153357.473165,0.748077,39587.679688,range
2025-07-08,15182315.614975,0.748558,39688.808594,range
2025-07-09,15220249.002252,0.749185,39821.281250,range
2025-07-10,15170160.331764,0.748356,39646.359375,range
2025-07-11,15148203.194612,0.747992,39569.679688,range
2025-07-14,15116688.047426,0.747466,39459.621094,bull
2025-07-15,15179226.179783,0.748507,39678.019531,bull
2025-07-16,15175039.447009,0.748437,39663.398438,bull
2025-07-17,15243131.180281,0.749561,39901.191406,bull
2025-07-18,15219627.088433,0.749174,39819.109375,bull
2025-07-22,15206974.050458,0.748966,39774.921875,bull
2025-07-23,15606831.079234,0.755397,41171.320312,bull
2025-07-24,15794395.141554,0.758302,41826.339844,bull
2025-07-25,15688414.763007,0.756669,41456.230469,bull
2025-07-28,15557278.194212,0.754618,40998.269531,bull
2025-07-29,15464581.715859,0.753147,40674.550781,bull
2025-07-30,15458897.244590,0.753057,40654.699219,bull
2025-07-31,15577766.675170,0.754941,41069.820312,bull
2025-08-01,15500389.858072,0.753718,40799.601562,bull
2025-08-04,15354666.278294,0.751380,40290.699219,bull
2025-08-05,15428784.759145,0.752575,40549.539062,bull
2025-08-06,15499031.938332,0.753696,40794.859375,bull
2025-08-07,15574710.796480,0.754893,41059.148438,bull
2025-08-08,15792717.316505,0.758276,41820.480469,bull
2025-08-12,16049770.181089,0.762148,42718.171875,bull
2025-08-13,16209123.293022,0.764486,43274.671875,bull
2025-08-14,16030037.839953,0.761855,42649.261719,bull
2025-08-15,16238799.543953,0.764917,43378.308594,bull
2025-08-18,16335012.743611,0.766301,43714.308594,bull
2025-08-19,16286900.551032,0.765611,43546.289062,bull
2025-08-20,16053513.421391,1.000000,42888.550781,bull
2025-08-21,15949314.062208,1.000000,42610.171875,bull
2025-08-22,15957967.002749,1.000000,42633.289062,bull
2025-08-25,16023295.387907,1.000000,42807.820312,bull
2025-08-26,15868548.410028,1.000000,42394.398438,bull
2025-08-27,15915662.925582,1.000000,42520.269531,bull
2025-08-28,16031144.151818,1.000000,42828.789062,bull
2025-08-29,15989850.412927,1.000000,42718.468750,bull
2025-09-01,15791587.244379,1.000000,42188.789062,bull
2025-09-02,15837140.195131,1.000000,42310.488281,bull
2025-09-03,15698048.343033,1.000000,41938.890625,bull
2025-09-04,15938121.385655,1.000000,42580.269531,bull
2025-09-05,16102247.987321,1.000000,43018.750000,bull
2025-09-08,16336212.211831,1.000000,43643.808594,bull
2025-09-09,16267145.136412,1.000000,43459.289062,bull
2025-09-10,16408776.724522,1.000000,43837.671875,bull
2025-09-11,16608966.992704,1.000000,44372.500000,bull
2025-09-12,16757051.001667,1.000000,44768.121094,bull
2025-09-16,16807263.790456,1.000000,44902.269531,bull
2025-09-17,16765382.271556,1.000000,44790.378906,bull
2025-09-18,16957421.112986,1.000000,45303.429688,bull
2025-09-19,16860991.562189,1.000000,45045.808594,bull
2025-09-22,17028625.836102,1.000000,45493.660156,bull
2025-09-24,17079774.394061,1.000000,45630.308594,bull
2025-09-25,17126421.025031,1.000000,45754.929688,bull
2025-09-26,16976719.889971,1.000000,45354.988281,bull
2025-09-29,16860221.014764,1.000000,45043.750000,bull
2025-09-30,16818627.537311,1.000000,44932.628906,bull
2025-10-01,16675725.350125,1.000000,44550.851562,bull
2025-10-02,16820162.783605,1.000000,44936.730469,bull
2025-10-03,17131874.804723,1.000000,45769.500000,bull
2025-10-06,17946091.945682,1.000000,47944.761719,bull
2025-10-07,17948381.655869,1.000000,47950.878906,bull
2025-10-08,17867572.139510,1.000000,47734.988281,bull
2025-10-09,18184031.727024,1.000000,48580.441406,bull
2025-10-10,18000006.871249,1.000000,48088.800781,bull
2025-10-14,17535311.212281,1.000000,46847.320312,bull
2025-10-15,17844246.630816,1.000000,47672.671875,bull
2025-10-16,18070727.626248,1.000000,48277.738281,bull
2025-10-17,17810363.014037,1.000000,47582.148438,bull
2025-10-20,18410509.798178,1.000000,49185.500000,bull
2025-10-21,18459378.880925,1.000000,49316.058594,bull
2025-10-22,18456283.531968,1.000000,49307.789062,bull
2025-10-23,18206927.366756,1.000000,48641.609375,bull
2025-10-24,18453236.433610,1.000000,49299.648438,bull
2025-10-27,18907148.815036,1.000000,50512.320312,bull
2025-10-28,18797424.031334,1.000000,50219.179688,bull
2025-10-29,19204846.230699,1.000000,51307.648438,bull
2025-10-30,19211569.147327,1.000000,51325.609375,bull
2025-10-31,19617966.387024,1.000000,52411.339844,bull
2025-11-04,19275796.541572,1.000000,51497.199219,bull
2025-11-05,18794837.506863,1.000000,50212.269531,bull
2025-11-06,19046151.476635,1.000000,50883.679688,bull
2025-11-07,18818831.213229,1.000000,50276.371094,bull
2025-11-10,19056662.796262,1.000000,50911.761719,bull
2025-11-11,19030898.439170,1.000000,50842.929688,bull
2025-11-12,19113387.953616,1.000000,51063.308594,bull
2025-11-13,19195181.489743,1.000000,51281.828125,bull
2025-11-14,18856321.927729,1.000000,50376.531250,bull
2025-11-17,18836625.448847,1.000000,50323.910156,bull
2025-11-18,18229899.037732,1.000000,48702.980469,bull
2025-11-19,18168032.998501,1.000000,48537.699219,bull
2025-11-20,18649483.312025,1.000000,49823.941406,bull
2025-11-21,18201039.331683,1.000000,48625.878906,bull
2025-11-25,18213631.275573,1.000000,48659.519531,bull
2025-11-26,18550340.030636,1.000000,49559.070312,bull
2025-11-27,18777930.789818,1.000000,50167.101562,bull
2025-11-28,18810423.912096,1.000000,50253.910156,bull
2025-12-01,18454596.223184,1.000000,49303.281250,bull
2025-12-02,18454659.095175,1.000000,49303.449219,bull
2025-12-03,18664731.963073,1.000000,49864.679688,bull
2025-12-04,19100329.587281,1.000000,51028.421875,bull
2025-12-05,18899494.515656,1.000000,50491.871094,bull
2025-12-08,18933208.524273,1.000000,50581.941406,bull
2025-12-09,18960592.931740,1.000000,50655.101562,bull
2025-12-10,18941016.348282,1.000000,50602.800781,bull
2025-12-11,18771087.977764,1.000000,50148.820312,bull
2025-12-12,19028510.765648,1.000000,50836.550781,bull
2025-12-15,18778308.021764,1.000000,50168.109375,bull
2025-12-16,18484543.760893,1.000000,49383.289062,bull
2025-12-17,18532826.525770,1.000000,49512.281250,bull
2025-12-18,18341637.187289,1.000000,49001.500000,bull
2025-12-19,18530928.668923,1.000000,49507.210938,bull
2025-12-22,18866001.290078,1.000000,50402.390625,bull
2025-12-23,18869924.209894,1.000000,50412.871094,bull
2025-12-24,18844183.247031,1.000000,50344.101562,bull
2025-12-25,18868021.966629,1.000000,50407.789062,bull
2025-12-26,18996260.358498,1.000000,50750.390625,bull
2025-12-29,18912614.291843,1.000000,50526.921875,bull
2025-12-30,18842453.536207,1.000000,50339.480469,bull
2026-01-05,19401414.779766,1.000000,51832.800781,bull
2026-01-06,19657919.344152,1.000000,52518.078125,bull
2026-01-07,19449767.727331,1.000000,51961.980469,bull
2026-01-08,19133583.022010,1.000000,51117.261719,bull
2026-01-09,19441499.329433,1.000000,51939.890625,bull
2026-01-13,20043861.254655,1.000000,53549.160156,bull
2026-01-14,20340339.246118,1.000000,54341.230469,bull
2026-01-15,20253975.062453,1.000000,54110.500000,bull
2026-01-16,20188722.708540,1.000000,53936.171875,bull
2026-01-19,20056741.239992,1.000000,53583.570312,bull
2026-01-20,19834975.643892,1.000000,52991.101562,bull
2026-01-21,19753952.655190,1.000000,52774.640625,bull
2026-01-22,20096163.440543,1.000000,53688.890625,bull
2026-01-23,20155296.741371,1.000000,53846.871094,bull
2026-01-26,19795354.592392,1.000000,52885.250000,bull
2026-01-27,19963152.625909,1.000000,53333.539062,bull
2026-01-28,19972574.651736,1.000000,53358.710938,bull
2026-01-29,19978896.942189,1.000000,53375.601562,bull
2026-01-30,19959152.212709,1.000000,53322.851562,bull
2026-02-02,19709237.510273,1.000000,52655.179688,bull
2026-02-03,20482362.687568,1.000000,54720.660156,bull
2026-02-04,20322420.728658,1.000000,54293.359375,bull
2026-02-05,20144504.690994,1.000000,53818.039062,bull
2026-02-06,20307568.317368,1.000000,54253.679688,bull
2026-02-09,21097455.459916,1.000000,56363.941406,bull
2026-02-10,21579038.828118,1.000000,57650.539062,bull
2026-02-12,21575034.028499,1.000000,57639.839844,bull
2026-02-13,21313815.526922,1.000000,56941.968750,bull
2026-02-16,21263074.905835,1.000000,56806.410156,bull
2026-02-17,21173270.308332,1.000000,56566.488281,bull
2026-02-18,21389377.425234,1.000000,57143.839844,bull
2026-02-19,21510648.723207,1.000000,57467.828125,bull
2026-02-20,21270294.949835,1.000000,56825.699219,bull
2026-02-24,21455723.459365,1.000000,57321.089844,bull
2026-02-25,21928111.433335,1.000000,58583.121094,bull
2026-02-26,21991844.624487,1.000000,58753.390625,bull
2026-02-27,22028107.141952,1.000000,58850.269531,bull
2026-03-02,21731269.464214,1.000000,58057.238281,bull
2026-03-03,21065680.248047,1.000000,56279.050781,bull
2026-03-04,20304521.219009,1.000000,54245.539062,bull
2026-03-05,20691001.196785,1.000000,55278.058594,bull
2026-03-06,20819306.847063,1.000000,55620.839844,bull
2026-03-09,19736763.745255,1.000000,52728.718750,bull
2026-03-10,20170032.912584,0.503360,54248.390625,bull
2026-03-11,20315447.786205,0.506915,55025.371094,bull
2026-03-12,20208319.030878,0.504301,54452.960938,bull
2026-03-13,20089784.857727,0.501377,53819.609375,bull
2026-03-16,20076972.130799,0.501058,53751.148438,bull
2026-03-17,20067472.611587,0.500822,53700.390625,bull
2026-03-18,20355503.824155,0.507885,55239.398438,bull
2026-03-19,20006112.472564,0.499291,53372.531250,bull
2026-03-23,19658559.761177,0.490439,51515.488281,bull
2026-03-24,19796453.390096,0.493988,52252.281250,bull
2026-03-25,20076686.282560,0.501051,53749.621094,bull
2026-03-26,20049366.940293,0.500371,53603.648438,bull
2026-03-27,20006213.360177,0.499294,53373.070312,bull
2026-03-30,19727874.669212,0.492229,51885.851562,bull
2026-03-31,19574009.361348,0.488238,51063.718750,bull
2026-04-01,20074825.710266,0.501005,53739.679688,bull
2026-04-02,19835940.655848,0.494996,52463.269531,bull
2026-04-03,19959503.126147,0.498122,53123.488281,bull
2026-04-06,20013813.560402,0.499484,53413.679688,bull
2026-04-07,20016785.358586,0.499558,53429.558594,bull
2026-04-08,20555575.659051,0.512675,56308.421875,bull
2026-04-09,20478262.117824,0.510836,55895.320312,bull
2026-04-10,20670803.935183,0.515392,56924.109375,bull
2026-04-13,20591948.568035,0.513536,56502.769531,bull
2026-04-14,20873302.836747,0.603301,57877.390625,bull
2026-04-15,20929187.419394,0.604360,58134.238281,bull
2026-04-16,21340085.327251,0.901573,59518.339844,bull
2026-04-17,21003110.118850,0.899994,58475.898438,bull
2026-04-20,21115923.860138,0.900528,58824.890625,bull
2026-04-21,21285400.803802,0.901320,59349.171875,bull
2026-04-22,21361911.405894,0.901674,59585.859375,bull
2026-04-23,21217859.286847,0.901006,59140.230469,bull
2026-04-24,21404038.199976,0.901867,59716.179688,bull
