date,equity,position,close
2024-09-19,12483827.41755665,0.34332824,37155.32812500
2024-09-20,12549416.16192441,0.34676030,37723.91015625
2024-09-24,12574411.23361509,0.34805879,37940.58984375
2024-09-25,12566298.53718965,0.34763790,37870.26171875
2024-09-26,12688040.35256655,0.35389732,38925.62890625
2024-09-27,12792313.10467854,0.35916383,39829.55859375
2024-09-30,12571984.27388684,0.34793294,37919.55078125
2024-10-01,12656472.30249563,0.35228580,38651.96875000
2024-10-02,12559204.20856701,0.34726940,37808.76171875
2024-10-03,12644947.17272040,0.35169544,38552.05859375
2024-10-04,12654586.51963958,0.35218927,38635.62109375
2024-10-07,12735002.42885287,0.35627991,39332.73828125
2024-10-08,12689414.24788987,0.35396727,38937.53906250
2024-10-09,12728683.59181811,0.35596035,39277.96093750
2024-10-10,12740557.03943031,0.35656056,39380.89062500
2024-10-11,12766501.53632474,0.35786818,39605.80078125
2024-10-15,12801655.95336133,0.35963153,39910.55078125
2024-10-16,12717418.01065101,0.35538984,39180.30078125
2024-10-17,12686374.91566428,0.35381250,38911.19140625
2024-10-18,12694514.19779784,0.35422681,38981.75000000
2024-10-21,12691382.49150164,0.35406746,38954.60156250
2024-10-22,12628786.21641634,0.35086581,38411.96093750
2024-10-23,12593360.53503582,0.34903977,38104.85937500
2024-10-24,12597793.58921453,0.34926884,38143.28906250
2024-10-25,12571334.95176125,0.34789926,37913.92187500
2024-10-28,12651115.50761085,0.35201154,38605.53125000
2024-10-29,12685508.40182146,0.35376836,38903.67968750
2024-10-30,12728617.80345562,0.35595702,39277.39062500
2024-10-31,12705992.01402472,0.35481017,39081.25000000
2024-11-01,12587455.80420051,0.34873441,38053.67187500
2024-11-05,12636046.36776085,0.35123878,38474.89843750
2024-11-06,12752067.29923321,0.35714134,39480.67187500
2024-11-07,12740616.96992490,0.35656359,39381.41015625
2024-11-08,12754339.70137015,0.35725588,39500.37109375
2024-11-11,12758140.55642172,0.35744736,39533.32031250
2024-11-12,12740003.24561189,0.35653259,39376.08984375
2024-11-13,12664511.55026980,0.35269696,38721.66015625
2024-11-14,12643060.03804867,0.35159867,38535.69921875
2024-11-15,12655427.34898471,0.35223231,38642.91015625
2024-11-18,12606740.80651198,0.34973067,38220.85156250
2024-11-19,12629070.99891694,0.35088045,38414.42968750
2024-11-20,12621908.62890571,0.35051210,38352.33984375
2024-11-21,12584283.54343429,0.34857023,38026.17187500
2024-11-22,12614008.16754006,0.35010531,38283.85156250
2024-11-25,12671257.56105548,0.35304157,38780.14062500
2024-11-26,12632251.37057717,0.35104388,38442.00000000
2024-11-27,12596833.80009066,0.34921926,38134.96875000
2024-11-28,12621530.12051883,0.35049263,38349.05859375
2024-11-29,12605261.92017182,0.34965438,38208.03125000
2024-12-02,12640443.82412698,0.35146447,38513.01953125
2024-12-03,12725326.58291067,0.35579045,39248.85937500
2024-12-04,12728502.44851867,0.35595119,39276.39062500
2024-12-05,12742254.01869815,0.35664625,39395.60156250
2024-12-06,12707136.55128981,0.35486828,39091.17187500
2024-12-09,12715133.89277829,0.35527404,39160.50000000
2024-12-10,12739021.37683212,0.35648299,39367.57812500
2024-12-11,12739558.04765209,0.35651010,39372.23046875
2024-12-12,12794571.98865881,0.35927697,39849.14062500
2024-12-13,12750887.16415555,0.35708184,39470.44140625
2024-12-16,12749392.95723782,0.35700649,39457.48828125
2024-12-17,12738687.02775704,0.35646610,39364.67968750
2024-12-18,12706045.18544097,0.35481287,39081.71093750
2024-12-19,12675114.74175986,0.35323845,38813.57812500
2024-12-20,12662231.93844931,0.35258042,38701.89843750
2024-12-23,12715230.77290112,0.35527895,39161.33984375
2024-12-24,12700870.43506607,0.35455000,39036.85156250
2024-12-25,12711665.13377568,0.35509811,39130.42968750
2024-12-26,12762147.78866519,0.35764912,39568.05859375
2024-12-27,12844407.57444885,0.36176294,40281.16015625
2024-12-30,12799808.92255441,0.35953912,39894.53906250
2025-01-06,12732039.24890987,0.35613010,39307.05078125
2025-01-07,12821583.51872006,0.36062680,40083.30078125
2025-01-08,12809789.37762700,0.36003812,39981.05859375
2025-01-09,12766419.52617425,0.35786405,39605.08984375
2025-01-10,12718582.82515111,0.35544887,39190.39843750
2025-01-14,12635977.42516181,0.35123524,38474.30078125
2025-01-15,12632548.77002401,0.35105915,38444.57812500
2025-01-16,12647316.90558539,0.35181692,38572.60156250
2025-01-17,12633342.73642600,0.35109994,38451.46093750
2025-01-20,12685372.31904428,0.35376143,38902.50000000
2025-01-21,12699847.11060583,0.35449799,39027.98046875
2025-01-22,12771167.55340347,0.35810279,39646.25000000
2025-01-23,12807229.93996335,0.35991023,39958.87109375
2025-01-24,12804127.97361183,0.35975516,39931.98046875
2025-01-27,12761887.33884660,0.35763601,39565.80078125
2025-01-28,12698565.58935311,0.35443284,39016.87109375
2025-01-29,12744466.49034050,0.35675794,39414.78125000
2025-01-30,12755908.25814958,0.35733491,39513.96875000
2025-01-31,12762658.77498748,0.35767484,39572.48828125
2025-02-03,12641259.41957966,0.35150632,38520.08984375
2025-02-04,12673360.53562877,0.35314893,38798.37109375
2025-02-05,12677179.86549446,0.35334381,38831.48046875
2025-02-06,12704294.13354643,0.35472394,39066.53125000
2025-02-07,12672051.07685225,0.35308208,38787.01953125
2025-02-10,12673683.61957328,0.35316542,38801.17187500
2025-02-12,12692431.95106479,0.35412087,38963.69921875
2025-02-13,12749852.12395952,0.35702965,39461.46875000
2025-02-14,12713856.87757779,0.35520928,39149.42968750
2025-02-17,12716720.02316140,0.35535446,39174.25000000
2025-02-18,12727811.22010739,0.35591621,39270.39843750
2025-02-19,12715607.92947233,0.35529808,39164.60937500
2025-02-20,12659479.64175043,0.35243966,38678.03906250
2025-02-21,12670888.51537827,0.35302273,38776.94140625
2025-02-25,12608694.63075664,0.34983144,38237.78906250
2025-02-26,12597687.69698725,0.34926337,38142.37109375
2025-02-27,12610815.17893360,0.34994076,38256.17187500
2025-02-28,12483847.24418644,0.34332929,37155.50000000
2025-03-03,12556517.24962539,0.34712972,37785.46875000
2025-03-04,12504112.76346202,0.34439356,37331.17968750
2025-03-05,12514155.40205532,0.34491968,37418.23828125
2025-03-06,12547226.67114841,0.34664631,37704.92968750
2025-03-07,12452894.27024421,0.34169706,36887.17187500
2025-03-10,12469170.58148522,0.34255636,37028.26953125
2025-03-11,12442043.69648702,0.34112296,36793.10937500
2025-03-12,12445040.67182169,0.34128163,36819.08984375
2025-03-13,12441688.61957170,0.34110416,36790.03125000
2025-03-14,12472035.07888449,0.34270736,37053.10156250
2025-03-17,12511650.03701836,0.34478851,37396.51953125
2025-03-18,12563433.13857993,0.34748911,37845.42187500
2025-03-19,12552642.49531733,0.34692820,37751.87890625
2025-03-21,12544011.60288605,0.34647885,37677.05859375
2025-03-24,12536101.67881073,0.34606650,37608.48828125
2025-03-25,12555948.58583463,0.34710016,37780.53906250
2025-03-26,12584412.41652792,0.34857691,38027.28906250
2025-03-27,12558189.89621122,0.34721668,37799.96875000
2025-03-28,12479789.99476328,0.34311580,37120.32812500
2025-03-31,12306438.11023024,0.33386275,35617.55859375
2025-04-01,12307236.58268446,0.33390596,35624.48046875
2025-04-02,12320112.98209070,0.19838707,35725.87109375
2025-04-03,12252387.09263954,0.19395610,34735.92968750
2025-04-04,12187027.63408938,0.18963326,33780.57812500
2025-04-07,12006141.04999338,0.17742413,31136.58007812
2025-04-08,12134485.65254370,0.18612439,33012.57812500
2025-04-09,12045646.68305996,0.18012190,31714.02929688
2025-04-10,12243703.32011580,0.19338442,34609.00000000
2025-04-11,12173686.89658755,0.18874521,33585.57812500
2025-04-14,12200832.30428960,0.19055015,33982.35937500
2025-04-15,12220342.59840136,0.19184247,34267.53906250
2025-04-16,12196593.30632778,0.19026882,33920.39843750
2025-04-17,12227872.41851056,0.19234013,34377.60156250
2025-04-18,12252000.66021911,0.19393068,34730.28125000
2025-04-21,12221189.75661211,0.19189849,34279.92187500
2025-04-22,12217131.41447063,0.19163005,34220.60156250
2025-04-23,12261465.58209616,0.19455290,34868.62890625
2025-04-24,12273131.51186715,0.19531850,35039.14843750
2025-04-25,12318735.61508180,0.19829744,35705.73828125
2025-04-28,12327920.19974652,0.19889473,35839.98828125
2025-04-30,12341971.80186684,0.19980680,36045.37890625
2025-05-01,12369810.97067776,0.20160770,36452.30078125
2025-05-02,12395698.20145356,0.20327506,36830.69140625
2025-05-07,12392206.94755284,0.20305060,36779.66015625
2025-05-08,12402398.50134631,0.20370549,36928.62890625
2025-05-09,12441715.99580709,0.20622189,37503.32812500
2025-05-12,12451357.83211175,0.20683656,37644.26171875
2025-05-13,12488232.99884759,0.20917860,38183.26171875
2025-05-14,12484461.14049220,0.20893968,38128.12890625
2025-05-15,12455375.69809038,0.34911482,37755.51171875
2025-05-16,12455169.19931900,0.34910403,37753.71875000
2025-05-19,12425790.13773411,0.34756507,37498.62890625
2025-05-20,12429344.25602148,0.34775163,37529.48828125
2025-05-21,12402796.34207994,0.34635551,37298.98046875
2025-05-22,12366735.08822639,0.34444949,36985.87109375
2025-05-23,12386843.74963031,0.34551370,37160.46875000
2025-05-26,12429579.54764988,0.34776398,37531.53125000
2025-05-27,12451759.04531668,0.34892576,37724.10937500
2025-05-28,12451561.99420150,0.34891546,37722.39843750
2025-05-29,12533400.74148488,0.35316682,38432.98046875
2025-05-30,12479514.45969915,0.35037380,37965.10156250
2025-06-02,12422570.28652110,0.34739596,37470.67187500
2025-06-03,12419821.91834166,0.34725155,37446.80859375
2025-06-04,12454447.12845175,0.34906629,37747.44921875
2025-06-05,12432223.54172265,0.34790269,37554.48828125
2025-06-06,12453774.54530749,0.34903113,37741.60937500
2025-06-09,12493734.53195578,0.35111319,38088.57031250
2025-06-10,12507893.86927966,0.35184775,38211.51171875
2025-06-11,12532042.97832142,0.35309674,38421.19140625
2025-06-12,12503468.76706768,0.35161837,38173.08984375
2025-06-13,12464444.09838388,0.34958836,37834.25000000
2025-06-16,12519389.86732996,0.35244292,38311.32812500
2025-06-17,12545350.67692150,0.35378295,38536.73828125
2025-06-18,12585477.57216278,0.35584332,38885.14843750
2025-06-19,12539776.55975940,0.35349570,38488.33984375
2025-06-20,12529974.39150049,0.35298994,38403.23046875
2025-06-23,12524314.79554413,0.35269756,38354.08984375
2025-06-24,12574583.52477938,0.35528525,38790.55859375
2025-06-25,12592033.34579362,0.35617868,38942.07031250
2025-06-26,12666031.88809040,0.35994007,39584.57812500
2025-06-27,12731243.21033792,0.36321855,40150.78906250
2025-06-30,12770010.09297379,0.36515168,40487.39062500
2025-07-01,12712302.00930815,0.36226975,39986.32812500
2025-07-02,12686521.15507293,0.36097379,39762.48046875
2025-07-03,12689218.23597582,0.36110962,39785.89843750
2025-07-04,12692095.27223504,0.36125444,39810.87890625
2025-07-07,12648799.99340597,0.74846308,39587.67968750
2025-07-08,12672984.37393745,0.74894309,39688.80859375
2025-07-09,12704664.42712468,0.74956912,39821.28125000
2025-07-10,12662832.89403341,0.74874183,39646.35937500
2025-07-11,12644495.39973727,0.74837744,39569.67968750
2025-07-14,12618175.53719045,0.74785259,39459.62109375
2025-07-15,12670404.23337474,0.74889197,39678.01953125
2025-07-16,12666907.68517553,0.74882265,39663.39843750
2025-07-17,12723774.46893906,0.74994525,39901.19140625
2025-07-18,12704145.03604833,0.74955888,39819.10937500
2025-07-22,12693577.85645190,0.74935040,39774.92187500
2025-07-23,13027518.29384356,0.75577541,41171.32031250
2025-07-24,13184162.34534888,0.75867710,41826.33984375
2025-07-25,13095652.87466262,0.75704608,41456.23046875
2025-07-28,12986134.22176950,0.75499712,40998.26953125
2025-07-29,12908718.79500892,0.75352781,40674.55078125
2025-07-30,12903971.41110606,0.75343713,40654.69921875
2025-07-31,13003245.16843392,0.75531952,41069.82031250
2025-08-01,12949596.64465490,0.60330502,40799.60156250
2025-08-04,12852148.91889169,0.60029719,40290.69921875
2025-08-05,12901713.15144066,0.60183272,40549.53906250
2025-08-06,12948688.58165874,0.60327720,40794.85937500
2025-08-07,12999296.26386145,0.60482168,41059.14843750
2025-08-08,13145080.76634440,0.60920438,41820.48046875
2025-08-12,13316976.19392611,0.61424877,42718.17187500
2025-08-13,13423538.20931716,0.61731103,43274.67187500
2025-08-14,13303780.85676365,0.61386616,42649.26171875
2025-08-15,13443383.20054540,0.61787595,43378.30859375
2025-08-18,13507722.53059282,0.61969607,43714.30859375
2025-08-19,13475549.12560619,0.61878808,43546.28906250
2025-08-20,13349601.38643307,0.61519151,42888.55078125
2025-08-21,13275512.57989989,1.00000000,42610.17187500
2025-08-22,13282714.90976536,1.00000000,42633.28906250
2025-08-25,13337091.40493083,1.00000000,42807.82031250
2025-08-26,13208286.77775240,1.00000000,42394.39843750
2025-08-27,13247502.84318921,1.00000000,42520.26953125
2025-08-28,13343624.37328464,1.00000000,42828.78906250
2025-08-29,13309253.26817132,1.00000000,42718.46875000
2025-09-01,13144227.66406552,1.00000000,42188.78906250
2025-09-02,13182143.95114879,1.00000000,42310.48828125
2025-09-03,13066369.96707099,1.00000000,41938.89062500
2025-09-04,13266196.28467850,1.00000000,42580.26953125
2025-09-05,13402808.10112476,1.00000000,43018.75000000
2025-09-08,13597549.70528551,1.00000000,43643.80859375
2025-09-09,13540061.28760128,1.00000000,43459.28906250
2025-09-10,13657949.23703500,1.00000000,43837.67187500
2025-09-11,13824578.87472692,1.00000000,44372.50000000
2025-09-12,13947837.53752600,1.00000000,44768.12109375
2025-09-16,13989632.47031411,1.00000000,44902.26953125
2025-09-17,13954772.12278681,1.00000000,44790.37890625
2025-09-18,14114616.86879236,1.00000000,45303.42968750
2025-09-19,14034353.12141864,1.00000000,45045.80859375
2025-09-22,14173884.57107667,1.00000000,45493.66015625
2025-09-24,14216458.39726016,1.00000000,45630.30859375
2025-09-25,14255285.01599928,1.00000000,45754.92968750
2025-09-26,14130680.32805128,1.00000000,45354.98828125
2025-09-29,14033711.75138837,1.00000000,45043.75000000
2025-09-30,13999091.15698434,1.00000000,44932.62890625
2025-10-01,13880145.61636221,1.00000000,44550.85156250
2025-10-02,14000369.02896115,1.00000000,44936.73046875
2025-10-03,14259824.50406927,1.00000000,45769.50000000
2025-10-06,14937543.29845844,1.00000000,47944.76171875
2025-10-07,14939449.15323528,1.00000000,47950.87890625
2025-10-08,14872186.84045987,1.00000000,47734.98828125
2025-10-09,15135593.98252865,1.00000000,48580.44140625
2025-10-10,14982419.72824204,1.00000000,48088.80078125
2025-10-14,14595627.35319742,1.00000000,46847.32031250
2025-10-15,14852771.70555891,1.00000000,47672.67187500
2025-10-16,15041284.59659843,1.00000000,48277.73828125
2025-10-17,14824568.46252032,1.00000000,47582.14843750
2025-10-20,15324104.43952630,1.00000000,49185.50000000
2025-10-21,15364780.93007946,1.00000000,49316.05859375
2025-10-22,15362204.49677004,1.00000000,49307.78906250
2025-10-23,15154651.31327610,1.00000000,48641.60937500
2025-10-24,15359668.22515130,1.00000000,49299.64843750
2025-10-27,15737485.07083502,1.00000000,50512.32031250
2025-10-28,15646154.95214215,1.00000000,50219.17968750
2025-10-29,15985275.40032628,1.00000000,51307.64843750
2025-10-30,15990871.26256377,1.00000000,51325.60937500
2025-10-31,16329138.57907576,1.00000000,52411.33984375
2025-11-04,16044331.34096872,1.00000000,51497.19921875
2025-11-05,15644002.04211646,1.00000000,50212.26953125
2025-11-06,15853184.81663606,1.00000000,50883.67968750
2025-11-07,15663973.35558256,1.00000000,50276.37109375
2025-11-10,15845263.03397235,0.80005286,50911.76171875
2025-11-11,15828123.83208134,0.79983635,50842.92968750
2025-11-12,15882998.26333297,0.80052790,51063.30859375
2025-11-13,15937409.70950428,0.80120891,51281.82812500
2025-11-14,15711990.44422694,0.79835686,50376.53125000
2025-11-17,15698887.77192266,0.79818857,50323.91015625
2025-11-18,15295275.66487492,0.79286316,48702.98046875
2025-11-19,15254120.57092950,0.79230431,48537.69921875
2025-11-20,15574395.36352168,0.79657541,49823.94140625
2025-11-21,15276077.34656582,0.79260284,48625.87890625
2025-11-25,15284453.87495157,0.79271650,48659.51953125
2025-11-26,15508442.36070552,0.79571030,49559.07031250
2025-11-27,15659842.37259739,0.79768538,50167.10156250
2025-11-28,15681457.74536986,0.79796425,50253.91015625
2025-12-01,15444750.78711567,0.79486784,49303.28125000
2025-12-02,15444792.61139813,0.79486840,49303.44921875
2025-12-03,15584539.21100601,0.79670781,49864.67968750
2025-12-04,15874311.45713079,0.80041874,51028.42187500
2025-12-05,15740710.10907206,0.79872477,50491.87109375
2025-12-08,15763137.65105054,0.79901114,50581.94140625
2025-12-09,15781354.55770831,0.79924315,50655.10156250
2025-12-10,15768331.64333804,0.79907735,50602.80078125
2025-12-11,15655290.33441284,0.79762655,50148.82031250
2025-12-12,15826535.48200541,0.79981626,50836.55078125
2025-12-15,15660093.31829217,0.79768862,50168.10937500
2025-12-16,15464672.76277719,0.79513210,49383.28906250
2025-12-17,15496791.86639473,0.79555671,49512.28125000
2025-12-18,15369607.14139229,0.79386493,49001.50000000
2025-12-19,15495529.35665894,0.79554006,49507.21093750
2025-12-22,15718429.43841107,0.79843946,50402.39062500
2025-12-23,15721039.07910533,0.79847292,50412.87109375
2025-12-24,15703915.43973803,0.79825318,50344.10156250
2025-12-25,15719773.65139633,0.79845670,50407.78906250
2025-12-26,15805081.57041640,0.79954453,50750.39062500
2025-12-29,15749437.76689897,0.79883631,50526.92187500
2025-12-30,15702764.78564138,0.79823839,50339.48046875
2026-01-05,16074602.10990861,0.80290554,51832.80078125
2026-01-06,16245236.42844564,0.80497575,52518.07812500
2026-01-07,16106767.90109728,0.80329914,51961.98046875
2026-01-08,15896432.61192377,0.80069648,51117.26171875
2026-01-09,16101267.52162428,0.80323195,51939.89062500
2026-01-13,16501976.24534278,0.80800996,53549.16015625
2026-01-14,16699202.05360788,0.81027746,54341.23046875
2026-01-15,16638251.74162425,0.64977928,54110.50000000
2026-01-16,16603421.26150461,0.64904459,53936.17187500
2026-01-19,16532972.03414778,0.64754912,53583.57031250
2026-01-20,16414597.72697052,0.64500741,52991.10156250
2026-01-21,16371349.17840571,0.64406962,52774.64062500
2026-01-22,16554014.86387320,0.64799714,53688.89062500
2026-01-23,16585579.10846133,0.64866704,53846.87109375
2026-01-26,16393448.75434611,0.64454944,52885.25000000
2026-01-27,16483016.19092160,0.64648093,53333.53906250
2026-01-28,16488045.49122389,0.64658876,53358.71093750
2026-01-29,16491420.21104189,0.64666109,53375.60156250
2026-01-30,16480880.84554185,0.64643513,53322.85156250
2026-02-02,16347481.07445709,0.64354995,52655.17968750
2026-02-03,16760160.76343049,0.65232669,54720.66015625
2026-02-04,16674786.75182773,0.65054662,54293.35937500
2026-02-05,16579818.51480347,0.64854498,53818.03906250
2026-02-06,16666858.81382792,0.65038040,54253.67968750
2026-02-09,17088485.72481647,0.65900662,56363.94140625
2026-02-10,17345545.87554087,0.66406012,57650.53906250
2026-02-12,17343408.18877364,0.66401872,57639.83984375
2026-02-13,17203974.66215861,0.66129568,56941.96875000
2026-02-16,17176890.27227799,0.66076161,56806.41015625
2026-02-17,17128954.26598265,0.65981224,56566.48828125
2026-02-18,17244308.18331356,0.66208789,57143.83984375
2026-02-19,17309040.52291210,0.66335162,57467.82812500
2026-02-20,17180744.19606644,0.66083771,56825.69921875
2026-02-24,17279722.44937767,0.66278043,57321.08984375
2026-02-25,17531874.27148612,0.66763049,58583.12109375
2026-02-26,17565893.85107596,0.66827418,58753.39062500
2026-02-27,17585250.10135487,0.66863931,58850.26953125
2026-03-02,17426803.72795767,0.66562655,58057.23828125
2026-03-03,17071524.71392734,0.65866783,56279.05078125
2026-03-04,16665232.32999335,0.65034628,54245.53906250
2026-03-05,16871528.07834923,0.65462165,55278.05859375
2026-03-06,16940015.22299965,0.65601799,55620.83984375
2026-03-09,16362174.06134273,0.64387003,52728.71875000
2026-03-10,16665802.06761295,0.65035823,54248.39062500
2026-03-11,16811178.94082880,0.35351055,55025.37109375
2026-03-12,16749356.67706749,0.35112434,54452.96093750
2026-03-13,16680952.53202747,0.34846348,53819.60937500
2026-03-16,16673558.51553552,0.34817455,53751.14843750
2026-03-17,16668076.49737414,0.34796017,53700.39062500
2026-03-18,16834294.62938353,0.35439827,55239.39843750
2026-03-19,16632666.55830064,0.34657202,53372.53125000
2026-03-23,16432099.53660021,0.33859640,51515.48828125
2026-03-24,16511675.70895527,0.34178396,52252.28125000
2026-03-25,16673393.55716234,0.34816810,53749.62109375
2026-03-26,16657628.00870362,0.34755118,53603.64843750
2026-03-27,16632724.77890293,0.34657430,53373.07031250
2026-03-30,16472100.04359845,0.34020254,51885.85156250
2026-03-31,16383306.87487801,0.33662661,51063.71875000
2026-04-01,16672319.85112719,0.34812612,53739.67968750
2026-04-02,16534463.16831734,0.34269110,52463.26953125
2026-04-03,16605769.06192701,0.34551361,53123.48828125
2026-04-06,16637110.73094278,0.34674656,53413.67968750
2026-04-07,16638825.70738006,0.34681389,53429.55859375
2026-04-08,16949752.83395682,0.35879597,56308.42187500
2026-04-09,16905136.44572851,0.35710369,55895.32031250
2026-04-10,17016249.19955051,0.36130168,56924.10937500
2026-04-13,16970743.04863923,0.35958904,56502.76953125
2026-04-14,17119206.85016645,0.36514291,57877.39062500
2026-04-15,17146947.27960814,0.36616999,58134.23828125
2026-04-16,17296435.00433666,0.37164798,59518.33984375
2026-04-17,17183847.75047818,0.36753107,58475.89843750
2026-04-20,17221540.10591716,0.36891534,58824.89062500
2026-04-21,17278164.28242540,0.37098354,59349.17187500
2026-04-22,17303727.34571880,0.37191279,59585.85937500
2026-04-23,17255597.89259670,0.37016093,59140.23046875
2026-04-24,17317802.38726874,0.37242327,59716.17968750
