date,equity,position,close,regime
2024-08-05,11913072.885677,1.000000,31458.419922,bull
2024-08-06,13131342.722196,1.000000,34675.460938,bull
2024-08-07,13288182.135618,1.000000,35089.621094,bull
2024-08-08,13190300.436521,1.000000,34831.148438,range
2024-08-09,13287127.047558,0.748678,35025.000000,range
2024-08-13,13630083.920904,0.755002,36232.511719,range
2024-08-14,13689704.717211,0.756069,36442.429688,range
2024-08-15,13770426.165279,0.757499,36726.640625,range
2024-08-16,14149885.091498,0.764002,38062.671875,range
2024-08-19,13958441.526334,0.760765,37388.621094,range
2024-08-20,14149956.096372,0.764003,38062.921875,range
2024-08-21,14118395.539002,0.763476,37951.800781,range
2024-08-22,14192016.499595,0.764703,38211.011719,bull
2024-08-23,14235544.706713,0.765422,38364.269531,bull
2024-08-26,14163389.331112,0.764227,38110.218750,bull
2024-08-27,14214059.075397,0.765068,38288.621094,bull
2024-08-28,14237672.634053,0.765457,38371.761719,bull
2024-08-29,14235051.000943,0.765414,38362.531250,bull
2024-08-30,14316058.687412,0.766741,38647.750000,bull
2024-09-02,14331146.113843,0.766987,38700.871094,bull
2024-09-03,14327010.079890,0.766920,38686.308594,bull
2024-09-04,13861587.548835,0.759094,37047.609375,bull
2024-09-05,13750672.387236,0.757150,36657.089844,bull
2024-09-06,13675230.817276,0.755811,36391.468750,bull
2024-09-09,13625323.265943,0.754916,36215.750000,bull
2024-09-10,13609250.646875,0.754627,36159.160156,range
2024-09-11,13456053.191820,0.751833,35619.769531,range
2024-09-12,13800710.853807,0.758031,36833.269531,range
2024-09-13,13729277.730916,0.756772,36581.761719,range
2024-09-17,13621764.146597,0.754852,36203.218750,range
2024-09-18,13672022.284499,0.755753,36380.171875,range
2024-09-19,13892181.774239,0.759624,37155.328125,range
2024-09-20,14053670.157872,0.762386,37723.910156,range
2024-09-24,14115211.414150,0.763422,37940.589844,range
2024-09-25,14095236.855325,0.763087,37870.261719,range
2024-09-26,14394981.715137,0.768020,38925.628906,range
2024-09-27,14651715.372075,0.772085,39829.558594,range
2024-09-30,14109235.910160,0.763322,37919.550781,range
2024-10-01,14317256.894673,0.766761,38651.968750,range
2024-10-02,14077769.656139,0.762793,37808.761719,range
2024-10-03,14288880.462154,0.766298,38552.058594,range
2024-10-04,14312613.841536,0.766685,38635.621094,range
2024-10-07,14503947.258799,0.575591,39332.738281,range
2024-10-08,14420066.522990,0.573122,38937.539062,range
2024-10-09,14492320.808944,0.575251,39277.960938,range
2024-10-10,14514167.557405,0.575890,39380.890625,range
2024-10-11,14561904.568264,0.577280,39605.800781,range
2024-10-15,14626587.525681,0.579150,39910.550781,range
2024-10-16,14471592.514512,0.574642,39180.300781,range
2024-10-17,14414474.252843,0.572957,38911.191406,range
2024-10-18,14429450.261095,0.573400,38981.750000,range
2024-10-21,14423688.025733,0.573230,38954.601562,range
2024-10-22,14308512.962764,0.569794,38411.960938,range
2024-10-23,14258839.812393,0.425476,38104.859375,range
2024-10-24,14264958.322670,0.425722,38143.289062,range
2024-10-25,14228440.058137,0.424248,37913.921875,range
2024-10-28,14338553.341495,0.428670,38605.531250,range
2024-10-29,14386022.483135,0.430555,38903.679688,range
2024-10-30,14445522.165821,0.432901,39277.390625,range
2024-10-31,14414294.005823,0.431672,39081.250000,range
2024-11-01,14250690.091039,0.425147,38053.671875,range
2024-11-05,14317754.884420,0.427840,38474.898438,range
2024-11-06,14477887.206973,0.434168,39480.671875,range
2024-11-07,14462083.439472,0.433550,39381.410156,range
2024-11-08,14481023.580964,0.434291,39500.371094,range
2024-11-11,14486269.528737,0.434496,39533.320312,range
2024-11-12,14461236.375944,0.433517,39376.089844,range
2024-11-13,14357042.586468,0.429406,38721.660156,range
2024-11-14,14327435.166233,0.428227,38535.699219,range
2024-11-15,14344504.553616,0.428907,38642.910156,range
2024-11-18,14277307.289948,0.426219,38220.851562,range
2024-11-19,14308127.466337,0.427455,38414.429688,range
2024-11-20,14298241.948868,0.427059,38352.339844,range
2024-11-21,14246311.730361,0.424971,38026.171875,range
2024-11-22,14287337.716229,0.426622,38283.851562,range
2024-11-25,14366353.444098,0.429776,38780.140625,range
2024-11-26,14312517.021688,0.427631,38442.000000,range
2024-11-27,14263633.619795,0.425669,38134.968750,range
2024-11-28,14297719.530832,0.427038,38349.058594,range
2024-11-29,14275266.128052,0.426137,38208.031250,range
2024-12-02,14323824.262525,0.428082,38513.019531,range
2024-12-03,14440979.616617,0.432722,39248.859375,range
2024-12-04,14445362.952705,0.432894,39276.390625,range
2024-12-05,14464342.897476,0.433639,39395.601562,range
2024-12-06,14415873.698454,0.431734,39091.171875,range
2024-12-09,14426911.645233,0.432169,39160.500000,bull
2024-12-10,14459881.198682,0.433464,39367.578125,bull
2024-12-11,14460621.912826,0.433493,39372.230469,bull
2024-12-12,14536552.264654,0.436452,39849.140625,bull
2024-12-13,14476258.382169,0.434105,39470.441406,bull
2024-12-16,14474196.074781,0.434024,39457.488281,bull
2024-12-17,14459419.729418,0.433446,39364.679688,bull
2024-12-18,14414367.393118,0.431675,39081.710938,bull
2024-12-19,14371677.132651,0.429987,38813.578125,bull
2024-12-20,14353896.261657,0.429281,38701.898438,bull
2024-12-23,14427045.359373,0.432174,39161.339844,bull
2024-12-24,14407225.192261,0.431393,39036.851562,bull
2024-12-25,14422124.057093,0.431981,39130.429688,bull
2024-12-26,14491800.318725,0.434712,39568.058594,bull
2024-12-27,14605335.440216,0.439106,40281.160156,bull
2024-12-30,14543780.291331,0.436732,39894.539062,bull
2025-01-06,14450244.451706,0.433086,39307.050781,bull
2025-01-07,14573833.632676,0.437894,40083.300781,bull
2025-01-08,14557555.335460,0.437265,39981.058594,bull
2025-01-09,14497696.179411,0.434942,39605.089844,bull
2025-01-10,14431671.868618,0.432356,39190.398438,bull
2025-01-14,14317659.729706,0.427836,38474.300781,bull
2025-01-15,14312927.493001,0.427647,38444.578125,bull
2025-01-16,14333310.503353,0.428461,38572.601562,bull
2025-01-17,14314023.327024,0.427691,38451.460938,bull
2025-01-20,14385834.661413,0.430548,38902.500000,range
2025-01-21,14405812.797787,0.431337,39027.980469,range
2025-01-22,14504249.416126,0.435197,39646.250000,range
2025-01-23,14554022.794458,0.437128,39958.871094,range
2025-01-24,14549741.454272,0.436963,39931.980469,range
2025-01-27,14491440.845363,0.434698,39565.800781,range
2025-01-28,14404044.039581,0.431268,39016.871094,range
2025-01-29,14467396.555279,0.433758,39414.781250,range
2025-01-30,14483188.506180,0.434375,39513.968750,range
2025-01-31,14492505.583073,0.434739,39572.488281,range
2025-02-03,14324949.949006,0.428127,38520.089844,range
2025-02-04,14369255.973827,0.429891,38798.371094,range
2025-02-05,14374527.420575,0.430100,38831.480469,range
2025-02-06,14411950.587778,0.431580,39066.531250,range
2025-02-07,14367448.656194,0.429819,38787.019531,range
2025-02-10,14369701.894936,0.429908,38801.171875,range
2025-02-12,14395578.379701,0.430933,38963.699219,range
2025-02-13,14474829.817612,0.434049,39461.468750,range
2025-02-14,14425149.106289,0.432100,39149.429688,range
2025-02-17,14429100.825572,0.432255,39174.250000,range
2025-02-18,14444408.917864,0.432857,39270.398438,range
2025-02-19,14427565.911629,0.432195,39164.609375,range
2025-02-20,14350097.536227,0.429130,38678.039062,range
2025-02-21,14365844.086514,0.429755,38776.941406,range
2025-02-25,14280003.962093,0.426327,38237.789062,range
2025-02-26,14264812.170006,0.425716,38142.371094,range
2025-02-27,14282930.746944,0.426445,38256.171875,range
2025-02-28,14107689.348493,0.419320,37155.500000,range
2025-03-03,14207988.635899,0.423420,37785.468750,range
2025-03-04,14135659.858884,0.420469,37331.179688,range
2025-03-05,14149520.728833,0.421037,37418.238281,range
2025-03-06,14195165.760833,0.422899,37704.929688,range
2025-03-07,14064967.991714,0.417557,36887.171875,range
2025-03-10,14087432.589167,0.418485,37028.269531,range
2025-03-11,14049992.008030,0.416936,36793.109375,range
2025-03-12,14054128.439404,0.417107,36819.089844,range
2025-03-13,14049501.930159,0.416916,36790.031250,range
2025-03-14,14091386.174228,0.418649,37053.101562,range
2025-03-17,14146062.818979,0.420896,37396.519531,range
2025-03-18,14217533.959719,0.423807,37845.421875,range
2025-03-19,14202640.692224,0.423203,37751.878906,range
2025-03-21,14190728.317162,0.422718,37677.058594,range
2025-03-24,14179811.024073,0.422274,37608.488281,range
2025-03-25,14207203.764994,0.423388,37780.539062,range
2025-03-26,14246489.601263,0.424978,38027.289062,bear
2025-03-27,14207084.336178,0.250245,37799.968750,bear
2025-03-28,14143161.217492,0.246856,37120.328125,bear
2025-03-31,14001819.291230,0.239254,35617.558594,bear
2025-04-01,14002470.323291,0.239289,35624.480469,bear
2025-04-02,14012006.546873,0.239807,35725.871094,bear
2025-04-03,13918898.307495,0.234721,34735.929688,bear
2025-04-04,13829043.391426,0.229749,33780.578125,bear
2025-04-07,13580364.023626,0.215644,31136.580078,bear
2025-04-08,13756809.694167,0.225705,33012.578125,bear
2025-04-09,13634675.601815,0.218769,31714.029297,bear
2025-04-10,13906960.025437,0.234064,34609.000000,bear
2025-04-11,13810702.804231,0.228726,33585.578125,bear
2025-04-14,13848021.784297,0.230805,33982.359375,bear
2025-04-15,13874844.158269,0.232292,34267.539062,bear
2025-04-16,13842194.092107,0.230481,33920.398438,bear
2025-04-17,13885196.008926,0.232864,34377.601562,bear
2025-04-18,13918367.047697,0.234692,34730.281250,bear
2025-04-21,13876008.814948,0.232356,34279.921875,bear
2025-04-22,13870429.484877,0.232047,34220.601562,bear
2025-04-23,13931379.238736,0.235407,34868.628906,bear
2025-04-24,13947417.332743,0.236286,35039.148438,bear
2025-04-25,14010112.969421,0.239704,35705.738281,bear
2025-04-28,14022739.758298,0.240388,35839.988281,bear
2025-04-30,14042057.628384,0.241433,36045.378906,bear
2025-05-01,14080330.377767,0.243495,36452.300781,bear
2025-05-02,14115919.640595,0.245403,36830.691406,bear
2025-05-07,14111119.932440,0.245146,36779.660156,bear
2025-05-08,14125131.082946,0.245895,36928.628906,bear
2025-05-09,14179184.011828,0.248770,37503.328125,bear
2025-05-12,14192439.421392,0.249471,37644.261719,bear
2025-05-13,14243134.685483,0.252143,38183.261719,bear
2025-05-14,14237949.207766,0.251870,38128.128906,bear
2025-05-15,14202902.961522,0.250024,37755.511719,bear
2025-05-16,14202734.325113,0.250015,37753.718750,bear
2025-05-19,14178742.030130,0.248746,37498.628906,bear
2025-05-20,14181644.486837,0.248900,37529.488281,bear
2025-05-21,14159964.237431,0.247750,37298.980469,bear
2025-05-22,14130514.956438,0.246182,36985.871094,bear
2025-05-23,14146936.615610,0.247057,37160.468750,bear
2025-05-26,14181836.636819,0.248910,37531.531250,bear
2025-05-27,14199949.436272,0.249868,37724.109375,bear
2025-05-28,14199788.515255,0.249860,37722.398438,bear
2025-05-29,14266621.806040,0.253374,38432.980469,bear
2025-05-30,14222615.786160,0.251064,37965.101562,bear
2025-06-02,14176112.551313,0.248607,37470.671875,bear
2025-06-03,14173868.107259,0.248488,37446.808594,bear
2025-06-04,14202144.648782,0.249984,37747.449219,bear
2025-06-05,14183995.844170,0.249024,37554.488281,bear
2025-06-06,14201595.386405,0.249955,37741.609375,bear
2025-06-09,14234228.552186,0.251675,38088.570312,bear
2025-06-10,14245791.719269,0.252282,38211.511719,bear
2025-06-11,14265512.994097,0.253316,38421.191406,range
2025-06-12,14242177.976968,0.252092,38173.089844,range
2025-06-13,14210308.634921,0.250415,37834.250000,range
2025-06-16,14255179.880819,0.252774,38311.328125,range
2025-06-17,14276380.673769,0.253884,38536.738281,range
2025-06-18,14309150.144796,0.255593,38885.148438,range
2025-06-19,14271828.592933,0.253646,38488.339844,range
2025-06-20,14263823.690814,0.253227,38403.230469,range
2025-06-23,14259201.804057,0.252985,38354.089844,range
2025-06-24,14300253.563888,0.255130,38790.558594,range
2025-06-25,14310940.115565,0.000000,38942.070312,range
2025-06-26,14310940.115565,0.000000,39584.578125,range
2025-06-27,14310940.115565,0.000000,40150.789062,range
2025-06-30,14310940.115565,0.000000,40487.390625,range
2025-07-01,14310940.115565,0.000000,39986.328125,range
2025-07-02,14322794.101537,0.250621,39762.480469,range
2025-07-03,14324908.176977,0.250731,39785.898438,range
2025-07-04,14294324.056895,0.749136,39810.878906,range
2025-07-07,14234287.618679,0.748077,39587.679688,range
2025-07-08,14261489.413407,0.748558,39688.808594,range
2025-07-09,14297122.093874,0.749185,39821.281250,range
2025-07-10,14250071.363142,0.748356,39646.359375,range
2025-07-11,14229445.953489,0.747992,39569.679688,range
2025-07-14,14199842.238920,0.747466,39459.621094,bull
2025-07-15,14258587.356277,0.748507,39678.019531,bull
2025-07-16,14254654.554019,0.748437,39663.398438,bull
2025-07-17,14318616.439533,0.749561,39901.191406,bull
2025-07-18,14296537.899898,0.749174,39819.109375,bull
2025-07-22,14284652.284309,0.748966,39774.921875,bull
2025-07-23,14660257.490220,0.755397,41171.320312,bull
2025-07-24,14836445.560404,0.758302,41826.339844,bull
2025-07-25,14736893.022766,0.756669,41456.230469,bull
2025-07-28,14613710.048903,0.754618,40998.269531,bull
2025-07-29,14526635.726499,0.753147,40674.550781,bull
2025-07-30,14521296.025437,0.753057,40654.699219,bull
2025-07-31,14632955.878176,0.754941,41069.820312,bull
2025-08-01,14560272.060643,0.753718,40799.601562,bull
2025-08-04,14423386.796037,0.751380,40290.699219,bull
2025-08-05,14493009.899442,0.752575,40549.539062,bull
2025-08-06,14558996.500412,0.753696,40794.859375,bull
2025-08-07,14630085.342303,0.754893,41059.148438,bull
2025-08-08,14834869.497516,0.758276,41820.480469,bull
2025-08-12,15076331.788245,0.762148,42718.171875,bull
2025-08-13,15226019.937040,0.764486,43274.671875,bull
2025-08-14,15057796.237981,0.761855,42649.261719,bull
2025-08-15,15253896.286684,0.764917,43378.308594,bull
2025-08-18,15344274.036900,0.766301,43714.308594,bull
2025-08-19,15299079.908249,0.765611,43546.289062,bull
2025-08-20,15079847.996398,1.000000,42888.550781,bull
2025-08-21,14981968.457099,1.000000,42610.171875,bull
2025-08-22,14990096.586105,1.000000,42633.289062,bull
2025-08-25,15051462.723982,1.000000,42807.820312,bull
2025-08-26,14906101.341520,1.000000,42394.398438,bull
2025-08-27,14950358.303490,1.000000,42520.269531,bull
2025-08-28,15058835.450664,1.000000,42828.789062,bull
2025-08-29,15020046.228060,1.000000,42718.468750,bull
2025-09-01,14833807.965662,1.000000,42188.789062,bull
2025-09-02,14876598.073665,1.000000,42310.488281,bull
2025-09-03,14745942.314261,1.000000,41938.890625,bull
2025-09-04,14971454.630209,1.000000,42580.269531,bull
2025-09-05,15125626.750686,1.000000,43018.750000,bull
2025-09-08,15345400.755890,1.000000,43643.808594,bull
2025-09-09,15280522.683936,1.000000,43459.289062,bull
2025-09-10,15413564.141225,1.000000,43837.671875,bull
2025-09-11,15601612.622283,1.000000,44372.500000,bull
2025-09-12,15740715.153127,1.000000,44768.121094,bull
2025-09-16,15787882.474233,1.000000,44902.269531,bull
2025-09-17,15748541.121203,1.000000,44790.378906,bull
2025-09-18,15928932.569614,1.000000,45303.429688,bull
2025-09-19,15838351.590223,1.000000,45045.808594,bull
2025-09-22,15995818.638292,1.000000,45493.660156,bull
2025-09-24,16043864.973010,1.000000,45630.308594,bull
2025-09-25,16087682.428174,1.000000,45754.929688,bull
2025-09-26,15947060.851929,1.000000,45354.988281,bull
2025-09-29,15837627.777451,1.000000,45043.750000,bull
2025-09-30,15798556.995799,1.000000,44932.628906,bull
2025-10-01,15664322.002838,1.000000,44550.851562,bull
2025-10-02,15799999.127508,1.000000,44936.730469,bull
2025-10-03,16092805.429389,1.000000,45769.500000,bull
2025-10-06,16857639.294689,1.000000,47944.761719,bull
2025-10-07,16859790.131124,1.000000,47950.878906,bull
2025-10-08,16783881.811781,1.000000,47734.988281,bull
2025-10-09,17081147.734291,1.000000,48580.441406,bull
2025-10-10,16908284.213402,1.000000,48088.800781,bull
2025-10-14,16471772.920336,1.000000,46847.320312,bull
2025-10-15,16761971.024011,1.000000,47672.671875,bull
2025-10-16,16974715.667227,1.000000,48277.738281,bull
2025-10-17,16730142.490458,1.000000,47582.148438,bull
2025-10-20,17293889.630588,1.000000,49185.500000,bull
2025-10-21,17339794.743084,1.000000,49316.058594,bull
2025-10-22,17336887.130866,1.000000,49307.789062,bull
2025-10-23,17102654.725182,1.000000,48641.609375,bull
2025-10-24,17334024.842788,1.000000,49299.648438,bull
2025-10-27,17760406.877419,1.000000,50512.320312,bull
2025-10-28,17657337.037426,1.000000,50219.179688,bull
2025-10-29,18040048.576982,1.000000,51307.648438,bull
2025-10-30,18046363.740410,1.000000,51325.609375,bull
2025-10-31,18428112.485368,1.000000,52411.339844,bull
2025-11-04,18106695.663834,1.000000,51497.199219,bull
2025-11-05,17654907.388860,1.000000,50212.269531,bull
2025-11-06,17890978.855838,1.000000,50883.679688,bull
2025-11-07,17677445.847289,1.000000,50276.371094,bull
2025-11-10,17900852.650941,1.000000,50911.761719,bull
2025-11-11,17876650.933942,1.000000,50842.929688,bull
2025-11-12,17954137.357412,1.000000,51063.308594,bull
2025-11-13,18030970.014507,1.000000,51281.828125,bull
2025-11-14,17712662.703630,1.000000,50376.531250,bull
2025-11-17,17694160.840529,1.000000,50323.910156,bull
2025-11-18,17124233.135930,1.000000,48702.980469,bull
2025-11-19,17066119.348421,1.000000,48537.699219,bull
2025-11-20,17518369.105541,1.000000,49823.941406,bull
2025-11-21,17097123.806712,1.000000,48625.878906,bull
2025-11-25,17108952.033646,1.000000,48659.519531,bull
2025-11-26,17425238.986672,1.000000,49559.070312,bull
2025-11-27,17639026.085094,1.000000,50167.101562,bull
2025-11-28,17669548.459357,1.000000,50253.910156,bull
2025-12-01,17335302.159445,1.000000,49303.281250,bull
2025-12-02,17335361.218172,1.000000,49303.449219,bull
2025-12-03,17532692.907061,1.000000,49864.679688,bull
2025-12-04,17941870.997130,1.000000,51028.421875,bull
2025-12-05,17753216.820754,1.000000,50491.871094,bull
2025-12-08,17784886.033091,1.000000,50581.941406,bull
2025-12-09,17810609.542408,1.000000,50655.101562,bull
2025-12-10,17792220.302927,1.000000,50602.800781,bull
2025-12-11,17632598.298047,1.000000,50148.820312,bull
2025-12-12,17874408.075769,1.000000,50836.550781,bull
2025-12-15,17639380.437457,1.000000,50168.109375,bull
2025-12-16,17363433.341987,1.000000,49383.289062,bull
2025-12-17,17408787.697516,1.000000,49512.281250,bull
2025-12-18,17229194.228650,1.000000,49001.500000,bull
2025-12-19,17407004.948031,1.000000,49507.210938,bull
2025-12-22,17721755.000692,1.000000,50402.390625,bull
2025-12-23,17725439.990574,1.000000,50412.871094,bull
2025-12-24,17701260.248915,1.000000,50344.101562,bull
2025-12-25,17723653.120714,1.000000,50407.789062,bull
2025-12-26,17844113.695662,1.000000,50750.390625,bull
2025-12-29,17765540.866304,1.000000,50526.921875,bull
2025-12-30,17699635.447189,1.000000,50339.480469,bull
2026-01-05,18224695.000665,1.000000,51832.800781,bull
2026-01-06,18465642.246279,1.000000,52518.078125,bull
2026-01-07,18270115.282214,1.000000,51961.980469,bull
2026-01-08,17973107.569954,1.000000,51117.261719,bull
2026-01-09,18262348.372866,1.000000,51939.890625,bull
2026-01-13,18828176.303034,1.000000,53549.160156,bull
2026-01-14,19106672.537982,1.000000,54341.230469,bull
2026-01-15,19025546.448770,1.000000,54110.500000,bull
2026-01-16,18964251.730748,1.000000,53936.171875,bull
2026-01-19,18840275.101346,1.000000,53583.570312,bull
2026-01-20,18631959.862666,1.000000,52991.101562,bull
2026-01-21,18555851.018343,1.000000,52774.640625,bull
2026-01-22,18877306.296723,1.000000,53688.890625,bull
2026-01-23,18932853.089789,1.000000,53846.871094,bull
2026-01-26,18594741.876896,1.000000,52885.250000,bull
2026-01-27,18752362.752347,1.000000,53333.539062,bull
2026-01-28,18761213.320666,1.000000,53358.710938,bull
2026-01-29,18767152.156390,1.000000,53375.601562,bull
2026-01-30,18748604.969150,1.000000,53322.851562,bull
2026-02-02,18513847.902216,1.000000,52655.179688,bull
2026-02-03,19240082.082222,1.000000,54720.660156,bull
2026-02-04,19089840.800747,1.000000,54293.359375,bull
2026-02-05,18922715.590602,1.000000,53818.039062,bull
2026-02-06,19075889.206553,1.000000,54253.679688,bull
2026-02-09,19817868.717908,1.000000,56363.941406,bull
2026-02-10,20270243.459776,1.000000,57650.539062,bull
2026-02-12,20266481.556203,1.000000,57639.839844,bull
2026-02-13,20021106.279512,1.000000,56941.968750,bull
2026-02-16,19973443.139790,1.000000,56806.410156,bull
2026-02-17,19889085.302089,1.000000,56566.488281,bull
2026-02-18,20092085.255326,1.000000,57143.839844,bull
2026-02-19,20206001.299232,1.000000,57467.828125,bull
2026-02-20,19980225.279200,1.000000,56825.699219,bull
2026-02-24,20154407.320508,1.000000,57321.089844,bull
2026-02-25,20598144.380167,1.000000,58583.121094,bull
2026-02-26,20658012.074526,1.000000,58753.390625,bull
2026-02-27,20692075.225500,1.000000,58850.269531,bull
2026-03-02,20413241.119694,1.000000,58057.238281,bull
2026-03-03,19788020.711901,1.000000,56279.050781,bull
2026-03-04,19073026.918475,1.000000,54245.539062,bull
2026-03-05,19436066.408058,1.000000,55278.058594,bull
2026-03-06,19556590.162110,1.000000,55620.839844,bull
2026-03-09,18539704.637034,1.000000,52728.718750,bull
2026-03-10,19074029.543378,1.000000,54248.390625,bull
2026-03-11,19347220.107094,1.000000,55025.371094,bull
2026-03-12,19145957.579203,1.000000,54452.960938,bull
2026-03-13,18923267.721028,1.000000,53819.609375,bull
2026-03-16,18899196.482612,1.000000,53751.148438,bull
2026-03-17,18881349.759344,1.000000,53700.390625,bull
2026-03-18,19422473.286603,1.000000,55239.398438,bull
2026-03-19,18766072.617797,1.000000,53372.531250,bull
2026-03-23,18113126.197798,1.000000,51515.488281,bull
2026-03-24,18372186.617681,1.000000,52252.281250,bull
2026-03-25,18898659.460232,1.000000,53749.621094,bull
2026-03-26,18847334.679428,1.000000,53603.648438,bull
2026-03-27,18766262.155107,1.000000,53373.070312,bull
2026-03-30,18243347.944231,1.000000,51885.851562,bull
2026-03-31,17954281.570583,1.000000,51063.718750,bull
2026-04-01,18895164.007661,1.000000,53739.679688,bull
2026-04-02,18446371.246267,1.000000,52463.269531,bull
2026-04-03,18678507.753866,1.000000,53123.488281,bull
2026-04-06,18780540.632488,1.000000,53413.679688,bull
2026-04-07,18786123.742391,1.000000,53429.558594,bull
2026-04-08,19798347.748399,1.000000,56308.421875,bull
2026-04-09,19653098.989555,1.000000,55895.320312,bull
2026-04-10,20014826.826012,1.000000,56924.109375,bull
2026-04-13,19866681.442621,1.000000,56502.769531,bull
2026-04-14,20350005.704429,1.000000,57877.390625,bull
2026-04-15,20440314.738983,1.000000,58134.238281,bull
2026-04-16,20926972.385229,1.000000,59518.339844,bull
2026-04-17,20560444.310368,1.000000,58475.898438,bull
2026-04-20,20683151.863866,1.000000,58824.890625,bull
2026-04-21,20867492.006243,1.000000,59349.171875,bull
2026-04-22,20950712.620081,1.000000,59585.859375,bull
2026-04-23,20794027.070054,1.000000,59140.230469,bull
2026-04-24,20996533.951592,1.000000,59716.179688,bull
