date,close,base_position_v3,market_regime,ret1,ret3,ret5,ret10,ret20,dist_ma20,dist_ma50,dist_ma200,ma50_over_ma200,ma200_slope20,volume_ratio60,breakout20,breakout60,breakdown20,breakdown60,below200,dist_res20,dist_sup20,dist_sup60,future20_return,future20_drawdown,adjustment_label,component_b20_vol_count,component_b60_vol_count,component_vol_down_count,component_bd20_vol_count,weighted_b20_vol,weighted_b60_vol,weighted_vol_down,weighted_bd20_vol,component_above200_breadth,avg_component_vr,regime_bull,regime_range,regime_bear,signal_date,horizon_1d_close_return,horizon_3d_close_return,horizon_5d_close_return,horizon_1d_max_drawdown,horizon_3d_max_drawdown,horizon_5d_max_drawdown,next_signal_primary_adjustment,next_signal_secondary_adjustment,signal_direction,action_type,rating_state,signal_family,sample_source,sample_id,is_replay_outcome_observed,candidate_event_type,candidate_action_label,candidate_stood_1d,candidate_stood_3d,candidate_stood_5d,candidate_future_10d_return,downside_event_type,downside_label,downside_suggested_action,downside_weighted_volume_down_breadth,downside_weighted_breakdown20_breadth,execution_date,market_symbol,etf_symbol,train_policy,primary_model_id,secondary_model_id,primary_adjustment,secondary_adjustment,primary_prob_down,secondary_prob_down,target_position_proxy,planned_action,planned_target_shares,planned_trade_shares,holdings_before_shares,cash_before_cny,cost_price_cny,market_price_cny,position_before_pct,signal_rationale,rating_change_reason,rating_change_review,guidance_for_next_session,execution_status,executed_date,executed_sell_shares,executed_buy_shares,executed_avg_price_cny,holdings_after_shares,cash_after_cny,position_after_pct,review_status,review_horizon,review_price_change_pct,review_note,source_artifacts,created_at,updated_at,replay_label_1d,replay_label_3d,replay_label_5d,continuation_label_version,continuation_label_1d,is_outcome_observed_1d,continuation_label_3d,is_outcome_observed_3d,continuation_label_5d,is_outcome_observed_5d,is_continuation_eligible
2024-08-21,37951.80078125,0.350955,range,-0.00291941,-0.00291286,0.04141796,0.09448583,-0.04148542,0.02792739,-0.01874254,0.02334931,0.04289583,0.01456222,0.7410206,0.0,0.0,0.0,0.0,0.0,-0.04949147,0.21811708,0.21811708,-0.02098643,-0.07124641,-1.0,1.0,1.0,2.0,0.0,0.01236686,0.01236686,0.04428248,0.0,0.71608818,0.81815636,0.0,1.0,0.0,2024-08-21,0.006830003640514,0.0041741884571724,0.0110656392807446,0.006830003640514,0.0041741884571724,0.0041741884571724,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-08-21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-08-22,38211.01171875,0.352507,bull,0.00683,0.02199575,0.04041674,0.08895481,-0.02410531,0.0372555,-0.01148523,0.02931879,0.04127811,0.01456527,0.72533055,0.0,0.0,0.0,0.0,0.0,-0.03612865,0.22643682,0.22643682,-0.01274768,-0.07754677,-1.0,2.0,2.0,0.0,0.0,0.03936829,0.03936829,0.0,0.0,0.70372132,0.85275108,1.0,0.0,0.0,2024-08-22,0.0040108284394049,0.0020310735442243,0.0039653368082805,0.0040108284394049,-0.0026377990065241,-0.0026377990065241,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-08-22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-08-23,38364.26953125,0.353422,bull,0.00401083,0.00791709,0.00792371,0.10143568,0.01306481,0.04275157,-0.00704587,0.03244331,0.03976939,0.01454219,0.70265124,0.0,0.0,0.0,0.0,0.0,-0.02102924,0.23135585,0.23135585,-0.0110436,-0.08123179,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71608818,0.76781106,1.0,0.0,0.0,2024-08-23,-0.0066220674693951,0.000195290763816,0.0073891793643845,-0.0066220674693951,-0.0066220674693951,-0.0066220674693951,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-08-23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-08-26,38110.21875,0.351905,bull,-0.00662207,0.00417419,0.01929993,0.08808619,0.01175575,0.03515038,-0.01335957,0.02454937,0.03842224,0.01475607,0.72072308,0.0,0.0,0.0,0.0,0.0,-0.02751205,0.22320173,0.22320173,-0.0062964,-0.07510709,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71608818,0.72035701,1.0,0.0,0.0,2024-08-26,0.0046812206699811,0.0066205996259205,0.0154985293478537,0.0046812206699811,0.0046812206699811,0.0046812206699811,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-08-26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-08-27,38288.62109375,0.352971,bull,0.00468122,0.00203107,0.00592963,0.05674764,-0.00467934,0.03937109,-0.00842757,0.02834316,0.03708326,0.01492734,0.66479155,0.0,0.0,0.0,0.0,0.0,-0.02295962,0.2289278,0.2289278,0.016637,-0.07941654,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71608818,0.66145925,1.0,0.0,0.0,2024-08-27,0.0021714186258217,0.00937952049437,0.0103865714836337,0.0021714186258217,0.0019303425962775,0.0019303425962775,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-08-27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-08-28,38371.76171875,0.353466,bull,0.00217142,0.00019529,0.01106564,0.05294192,-0.00400217,0.04188255,-0.00600368,0.02965152,0.03587055,0.01483862,0.71133566,0.0,0.0,0.0,0.0,0.0,-0.02083805,0.23159632,0.23159632,0.0379914,-0.08141119,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71608818,0.70604207,1.0,0.0,0.0,2024-08-28,-0.0002405536867881,0.0085768638253369,-0.0345085105410463,-0.0002405536867881,-0.0002405536867881,-0.0345085105410463,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-08-28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-08-29,38362.53125,0.353411,bull,-0.00024055,0.0066206,0.00396534,0.04454234,-0.01890677,0.04185001,-0.00638143,0.02851765,0.03512322,0.01460796,0.85720035,0.0,0.0,0.0,0.0,0.0,-0.02107359,0.23130006,0.23130006,-0.01154722,-0.08119016,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.12256521,0.0,0.71608818,0.88284463,1.0,0.0,0.0,2024-08-29,0.0074348261365053,0.008439936917614,-0.0444559144217053,0.0074348261365053,0.0074348261365053,-0.0444559144217053,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-08-29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-08-30,38647.75,0.355106,bull,0.00743483,0.00937952,0.00738918,0.01537144,0.01367616,0.05065072,0.00106796,0.03537975,0.03427518,0.01426971,1.10115409,0.0,0.0,0.0,0.0,0.0,-0.00345032,0.24045456,0.24045456,0.00010916,-0.08797094,-1.0,2.0,1.0,6.0,0.0,0.04519646,0.02514062,0.10317294,0.0,0.74324612,1.25788974,1.0,0.0,0.0,2024-08-30,0.0013744938256432,-0.0414032026443971,-0.0583806625223978,0.0013744938256432,-0.0414032026443971,-0.0583806625223978,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-08-30,True,near_resistance_20d,resistance_reject_watch,,,,-0.05345688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,correct_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-02,38700.87109375,0.35542,bull,0.00137449,0.00857686,0.01549853,0.03509758,0.07772752,0.05134968,0.00240394,0.03591813,0.03343382,0.01415332,0.70050802,1.0,0.0,0.0,0.0,0.0,0.00080378,0.24215956,0.24215956,-0.0230514,-0.0892228,-1.0,1.0,1.0,0.0,0.0,0.02514062,0.02514062,0.0,0.0,0.74324612,0.70944881,1.0,0.0,0.0,2024-09-02,-0.0003762835199425,-0.0528096963256742,-0.0642135699666804,-0.0003762835199425,-0.0528096963256742,-0.0642135699666804,-1.0,-1.0,reduce,reduce_risk,risk_reduce,breakout_followthrough,historical_research,historical_55_2024-09-02,True,breakout_20d,false_breakout_avoid_chase,True,False,False,-0.06453737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,correct_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-03,38686.30859375,0.355334,bull,-0.00037628,0.00843994,0.01038657,0.01637779,0.22976007,0.04698469,0.00199154,0.03462351,0.03256712,0.01446699,0.73662247,0.0,0.0,0.0,0.0,0.0,-0.01009021,0.24169215,0.24169215,-0.00347022,-0.08887996,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02514062,0.0,0.71608818,0.69756499,1.0,0.0,0.0,2024-09-03,-0.0423586348327568,-0.0593191732984507,-0.0653241037814674,-0.0423586348327568,-0.0593191732984507,-0.0653241037814674,1.0,1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-09-03,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_reduce,correct_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-04,37047.609375,0.345483,bull,-0.04235863,-0.0414032,-0.03450851,-0.02382473,0.06841,-0.00707552,-0.04049611,-0.01000129,0.03178186,0.01535217,1.16710447,0.0,0.0,0.0,0.0,1.0,-0.05202144,0.15494679,0.18909577,0.04286408,-0.04857907,1.0,1.0,0.0,15.0,2.0,0.01188483,0.0,0.73041758,0.12696763,0.58028283,1.37299085,1.0,0.0,0.0,2024-09-04,-0.0105410183771135,-0.0224537936194432,-0.0385406742253527,-0.0105410183771135,-0.0224537936194432,-0.0385406742253527,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-04,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,premature_add,premature_add,premature_add,nikkei_continuation_head_v1,0.0,True,0.0,True,0.0,True,True
2024-09-05,36657.08984375,0.34309,bull,-0.01054102,-0.0528097,-0.04445591,-0.04066686,0.04467044,-0.02065514,-0.04974541,-0.02102282,0.03022621,0.01565939,0.89293594,0.0,0.0,0.0,0.0,1.0,-0.0620141,0.08647527,0.17656149,0.07299129,-0.03844328,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.33442311,0.12696763,0.58028283,0.99544865,1.0,0.0,0.0,2024-09-05,-0.0072461042292828,-0.0135834483758098,0.0048061558691909,-0.0072461042292828,-0.0135834483758098,-0.0282979450065882,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-05,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,premature_add,acceptable_add,nikkei_continuation_head_v1,,True,0.0,True,1.0,True,True
2024-09-06,36391.46875,0.341453,bull,-0.0072461,-0.05931917,-0.05838066,-0.05142287,0.04479669,-0.02978306,-0.05539886,-0.02864475,0.02832318,0.01582952,0.89399336,0.0,0.0,0.0,0.0,1.0,-0.06881084,0.0638553,0.168036,0.06996338,-0.03142488,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02514062,0.0,0.56384534,0.88675579,1.0,0.0,0.0,2024-09-06,-0.0048285698828794,-0.0212054980262372,0.0052290543714315,-0.0048285698828794,-0.0212054980262372,-0.0212054980262372,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-06,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,premature_add,acceptable_add,nikkei_continuation_head_v1,1.0,True,0.0,True,1.0,True,True
2024-09-09,36215.75,0.340366,bull,-0.00482857,-0.02245379,-0.06421357,-0.04971026,0.03399714,-0.03647191,-0.05835869,-0.03381154,0.02606848,0.01589364,0.94557478,0.0,0.0,0.0,0.0,1.0,-0.07330716,0.05139063,0.16239606,0.08455467,-0.02657187,1.0,1.0,1.0,5.0,4.0,0.019807,0.019807,0.33930913,0.17269307,0.56384534,0.95828239,1.0,0.0,0.0,2024-09-09,-0.0015625755023711,0.0170511319315491,-0.0003460165811836,-0.0015625755023711,-0.0164563889675072,-0.0164563889675072,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-09,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,correct_add,acceptable_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-10,36159.16015625,0.248829,range,-0.00156258,-0.01358345,-0.0653241,-0.05561603,-0.00202447,-0.03949894,-0.05829938,-0.03566809,0.02403236,0.01584812,0.89810063,0.0,0.0,0.0,0.0,1.0,-0.07475518,0.02585373,0.16057972,0.0890986,-0.02504844,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.04922797,0.0,0.54656899,0.94645468,0.0,1.0,0.0,2024-09-10,-0.0149171225954696,0.0116872615590037,0.0061121917045354,-0.0149171225954696,-0.0149171225954696,-0.0149171225954696,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,premature_add,correct_add,acceptable_add,nikkei_continuation_head_v1,0.0,True,1.0,True,1.0,True,True
2024-09-11,35619.76953125,0.24603,range,-0.01491712,-0.0212055,-0.03854067,-0.0717192,-0.02257424,-0.05373467,-0.07068951,-0.05039943,0.02183348,0.01564208,1.02658997,0.0,0.0,0.0,0.0,1.0,-0.08855717,0.01055095,0.14326721,0.11190503,0.00586106,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.18399571,0.04443429,0.37995292,1.20576326,0.0,1.0,0.0,2024-09-11,0.0340681597879337,0.0163799268335558,0.0431097285007087,0.0340681597879337,0.0163799268335558,0.0163799268335558,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-11,True,near_support_20d,support_hold_watch,,,,0.11818687,near_support_20d,mixed_downside_signal,watch,0.18399571,0.12950298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-12,36833.26953125,0.252297,range,0.03406816,0.01705113,0.00480616,-0.03986342,0.00290331,-0.02042674,-0.03701402,-0.01831452,0.01941824,0.01522868,1.01339966,0.0,0.0,0.0,0.0,1.0,-0.05750599,0.04497856,0.18221622,0.08354624,-0.0272778,1.0,1.0,1.0,0.0,0.0,0.019807,0.019807,0.0,0.0,0.63397426,1.10264942,0.0,1.0,0.0,2024-09-12,-0.0068282782305442,-0.0123013151429737,0.0241803303463019,-0.0068282782305442,-0.0171054807044879,-0.0171054807044879,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,premature_add,correct_add,nikkei_continuation_head_v1,,True,0.0,True,1.0,True,True
2024-09-13,36581.76171875,0.251007,range,-0.00682828,0.01168726,0.00522905,-0.05345688,-0.03890715,-0.02725346,-0.04196578,-0.02546517,0.0172234,0.01494406,0.92633542,0.0,0.0,0.0,0.0,1.0,-0.06394161,0.03784315,0.17414372,0.07103373,-0.02059011,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.18518356,0.0,0.63397426,1.23413455,0.0,1.0,0.0,2024-09-13,-0.0103478605448347,0.0156790263590838,0.0371449613456842,-0.0103478605448347,-0.0103478605448347,-0.0103478605448347,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,premature_add,correct_add,correct_add,nikkei_continuation_head_v1,0.0,True,1.0,True,1.0,True,True
2024-09-17,36203.21875,0.249056,range,-0.01034786,0.01637993,-0.00034602,-0.06453737,-0.0317049,-0.0354201,-0.0498893,-0.03596398,0.01465652,0.01441178,1.01443693,0.0,0.0,0.0,0.0,1.0,-0.07362781,0.0271037,0.16199385,0.07479922,-0.00209289,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.24529161,0.03021131,0.54656899,1.14199679,0.0,1.0,0.0,2024-09-17,0.004887773272922,0.0420043150514068,0.0460468164519212,0.004887773272922,0.004887773272922,0.004887773272922,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-18,36380.171875,0.249969,range,0.00488777,-0.01230132,0.00611219,-0.05961119,-0.04420969,-0.02917236,-0.04287899,-0.03160673,0.01177725,0.01391706,0.79195624,0.0,0.0,0.0,0.0,1.0,-0.06909991,0.03212395,0.16767341,0.07151088,0.01590861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54656899,0.80684576,0.0,1.0,0.0,2024-09-18,0.0213071079670372,0.0428919900134474,0.0699682519366877,0.0213071079670372,0.0213071079670372,0.0213071079670372,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-19,37155.328125,0.253943,range,0.02130711,0.01567903,0.04310973,0.00290758,-0.02098643,-0.00625562,-0.02014882,-0.01133554,0.0089945,0.01335985,0.90944113,0.0,0.0,0.0,0.0,1.0,-0.04926512,0.05411552,0.19255315,0.04842572,0.01334243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65125061,0.97830422,0.0,1.0,0.0,2024-09-19,0.015302839725628,0.0192417515825666,0.0719743467142373,0.015302839725628,0.015302839725628,0.015302839725628,0.0,0.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2024-09-19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-20,37723.91015625,0.256831,range,0.01530284,0.04200432,0.02418033,0.0291027,-0.01274768,0.01002729,-0.00324838,0.00329892,0.00656863,0.01285604,1.29247645,0.0,0.0,0.0,0.0,0.0,-0.03471618,0.07024649,0.2108026,0.01823912,-0.00193087,0.0,2.0,2.0,4.0,0.0,0.17666824,0.17666824,0.08261316,0.0,0.66768811,1.55872321,0.0,1.0,0.0,2024-09-20,0.0057438289562912,0.0318556253851352,0.0051861173507643,0.0057438289562912,0.0038795438196577,0.0038795438196577,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2024-09-20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2024-09-24,37940.58984375,0.257926,range,0.00574383,0.04289199,0.03714496,0.04256825,-0.0110436,0.01649155,0.00452384,0.00848295,0.00394129,0.01245282,0.89574619,0.0,0.0,0.0,0.0,0.0,-0.02917175,0.0763938,0.21775725,0.00432965,-0.00763087,0.0,1.0,1.0,2.0,0.0,0.02514062,0.02514062,0.02876992,0.0,0.66768811,1.01187771,0.0,1.0,0.0,2024-09-24,-0.001853638156118,0.0497875430450422,0.0187498114599604,-0.001853638156118,-0.001853638156118,-0.001853638156118,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2024-09-24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2024-09-25,37870.26171875,0.257571,range,-0.00185364,0.01924175,0.04604682,0.04568487,-0.0062964,0.01518352,0.00473216,0.00599598,0.00125787,0.01203029,0.85340204,0.0,0.0,0.0,0.0,0.0,-0.03097132,0.07439855,0.21549996,0.00720954,-0.00578796,0.0,1.0,0.0,1.0,0.0,0.01914186,0.0,0.02514062,0.0,0.66768811,0.84376788,0.0,1.0,0.0,2024-09-25,0.0278679665680123,0.001301524210898,-0.0016239655394182,0.0278679665680123,0.001301524210898,-0.0016239655394182,-1.0,-1.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2024-09-25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2024-09-26,38925.62890625,0.262862,range,0.02786797,0.03185563,0.06996825,0.0765081,0.016637,0.04381033,0.03512332,0.03342938,-0.00163647,0.01163343,1.11309931,0.0,0.0,0.0,0.0,0.0,-0.00396646,0.10433986,0.24937348,-0.02599077,-0.03274343,-1.0,3.0,2.0,1.0,0.0,0.06128808,0.04494762,0.01290366,0.0,0.69972268,1.15370354,0.0,1.0,0.0,2024-09-26,0.0232219674517542,-0.0070303335858514,-0.0095970270229858,0.0232219674517542,-0.0258461623683223,-0.0286923350728618,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2024-09-26,True,near_resistance_20d,resistance_break_watch,,,,0.01169568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,correct_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-27,39829.55859375,0.267334,range,0.02322197,0.04978754,0.07197435,0.11818687,0.0379914,0.06713823,0.06043839,0.05665701,-0.00356587,0.01146295,1.2752885,1.0,0.0,0.0,0.0,0.0,0.0191634,0.1299848,0.27838639,-0.03073163,-0.05469527,-1.0,7.0,4.0,1.0,0.0,0.38956063,0.22884003,0.03348065,0.0,0.75894023,1.27120538,0.0,1.0,0.0,2024-09-27,-0.0479545312560836,-0.0507361102243573,-0.0299761670014427,-0.0479545312560836,-0.0507361102243573,-0.0507361102243573,0.0,0.0,reduce,reduce_risk,risk_reduce,breakout_followthrough,historical_research,historical_55_2024-09-27,True,breakout_20d,false_breakout_avoid_chase,False,False,False,-0.00561788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_reduce,correct_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2024-09-30,37919.55078125,0.257819,range,-0.04795453,0.00130152,0.00518612,0.02949185,-0.01154722,0.0139839,0.01036326,0.0051058,-0.00520353,0.01147674,1.49212814,0.0,0.0,0.0,0.0,0.0,-0.04795453,0.07579691,0.21708197,0.02595307,-0.00708027,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.84506531,0.03348065,0.66768811,1.49259077,0.0,1.0,0.0,2024-09-30,0.0193150486664561,0.0166802559489378,0.0372680443434676,0.0193150486664561,-0.002921687103814,-0.002921687103814,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2024-09-30,True,,,,,,,volume_down_day,broad_volume_down_risk,tighten_risk,0.84506531,0.03348065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2024-10-01,38651.96875,0.261497,range,0.01931505,-0.00703033,0.01874981,0.05659123,0.00010916,0.03418157,0.03162567,0.02382152,-0.0075649,0.01139969,1.02726943,0.0,0.0,0.0,0.0,0.0,-0.02956573,0.09657598,0.24058996,0.01618085,-0.02589515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02715794,0.0,0.69974772,0.86309689,0.0,1.0,0.0,2024-10-01,-0.0218153708211823,-0.0004229449825889,0.0073882475262012,-0.0218153708211823,-0.0218153708211823,-0.0218153708211823,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2024-10-01,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2024-10-02,37808.76171875,0.25726,range,-0.02181537,-0.05073611,-0.00162397,0.04434807,-0.0230514,0.0116148,0.0099152,0.00079643,-0.00902924,0.01123339,1.08467904,0.0,0.0,0.0,0.0,0.0,-0.05073611,0.07265377,0.21352603,0.03365591,-0.00255418,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0362445,0.0,0.6798969,0.88732715,0.0,1.0,0.0,2024-10-02,0.0196593816144838,0.0403074973424542,0.0388586970839988,0.0196593816144838,0.0196593816144838,0.0196593816144838,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2024-10-02,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2024-10-03,38552.05859375,0.260998,range,0.01965938,0.01668026,-0.00959703,0.05969974,-0.00347022,0.03273506,0.03101156,0.0198033,-0.01087112,0.01101177,0.98247608,0.0,0.0,0.0,0.0,0.0,-0.03207417,0.09374148,0.23738321,-0.01292763,-0.02178527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02514062,0.0,0.69623736,0.8682168,0.0,1.0,0.0,2024-10-03,0.0021675236822125,0.0099989594021963,0.0214990343313177,0.0021675236822125,0.0021675236822125,0.0021675236822125,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2024-10-03,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
