trade_date,selected_flag,premium_proxy,premium_filter,symbol
2022-07-15,0,0.012411910634451573,light_filter,159934.SZ
2022-07-20,0,0.014368406950159285,light_filter,159934.SZ
2022-08-22,0,0.022937289803641292,light_filter,159934.SZ
2022-08-31,0,0.03336313892616283,light_filter,159934.SZ
2022-09-01,0,0.036245179118477466,light_filter,159934.SZ
2022-09-06,0,0.04591807660075431,light_filter,159934.SZ
2022-09-15,0,0.05366145778335807,light_filter,159934.SZ
2022-09-16,0,0.04625319909584391,light_filter,159934.SZ
2022-09-19,0,0.052427641520265356,light_filter,159934.SZ
2022-09-20,0,0.05680893340806059,light_filter,159934.SZ
2022-09-26,0,0.07568526169054723,light_filter,159934.SZ
2022-10-14,0,0.07299220581908661,light_filter,159934.SZ
2022-10-19,0,0.06820110196924101,light_filter,159934.SZ
2022-10-20,0,0.058909671577780154,light_filter,159934.SZ
2022-11-03,0,0.048413940597870964,light_filter,159934.SZ
2023-02-03,1,-0.0038288852927356176,light_filter,159934.SZ
2023-02-06,1,-0.018379035253123455,light_filter,159934.SZ
2023-02-07,1,-0.02193266722852416,light_filter,159934.SZ
2023-02-08,1,-0.02409869692469091,light_filter,159934.SZ
2023-02-09,1,-0.01584419933890857,light_filter,159934.SZ
2023-02-15,1,3.4083330668899237e-07,light_filter,159934.SZ
2023-05-18,0,0.023248216509009545,light_filter,159934.SZ
2023-09-27,0,0.04455028481726031,light_filter,159934.SZ
2023-09-28,0,0.03233694250808372,light_filter,159934.SZ
2023-11-10,0,0.012708720005197627,light_filter,159934.SZ
2024-06-13,1,0.004850787335793694,light_filter,159934.SZ
2024-11-06,0,0.024087578583497082,light_filter,159934.SZ
2024-11-11,0,0.030649533639168558,light_filter,159934.SZ
2024-11-12,0,0.018437057147091762,light_filter,159934.SZ
2024-11-13,0,0.023872188185470877,light_filter,159934.SZ
2024-11-14,1,0.008091535191212307,light_filter,159934.SZ
2024-11-15,0,0.010151060103317677,light_filter,159934.SZ
2024-12-19,0,0.02771402249155619,light_filter,159934.SZ
2025-02-28,0,0.0102794393777077,light_filter,159934.SZ
2025-04-07,0,0.03789107771357414,light_filter,159934.SZ
2025-04-08,0,0.03752198104156301,light_filter,159934.SZ
2025-05-12,0,0.0177172097547571,light_filter,159934.SZ
2025-05-13,1,0.005385018051211166,light_filter,159934.SZ
2025-05-14,0,0.01584251700132211,light_filter,159934.SZ
2025-05-15,1,-0.026824949229028117,light_filter,159934.SZ
2025-05-16,1,0.001556402314473404,light_filter,159934.SZ
2025-06-27,1,-0.004497956720062701,light_filter,159934.SZ
2025-06-30,1,-0.010001531131856534,light_filter,159934.SZ
2025-10-28,1,-0.008983112070083399,light_filter,159934.SZ
2025-10-30,1,-0.004488004522323119,light_filter,159934.SZ
2025-10-31,0,0.011397724240022722,light_filter,159934.SZ
2026-02-02,1,-0.002101029512783459,light_filter,159934.SZ
2026-03-17,1,-0.004962113916239019,light_filter,159934.SZ
2026-03-18,0,0.014623846085031644,light_filter,159934.SZ
2026-03-19,0,0.030132281434189112,light_filter,159934.SZ
2026-03-20,0,0.012372422946601125,light_filter,159934.SZ
2026-03-23,1,-0.04933624913957213,light_filter,159934.SZ
2026-03-24,1,-0.011815204686195901,light_filter,159934.SZ
2026-03-25,1,-0.008683677600668127,light_filter,159934.SZ
2026-03-26,0,0.010335053414640027,light_filter,159934.SZ
2021-01-08,1,,strict_filter,159934.SZ
2021-01-11,1,,strict_filter,159934.SZ
2021-01-12,1,,strict_filter,159934.SZ
2021-01-14,1,,strict_filter,159934.SZ
2021-02-04,0,0.015850616154201358,strict_filter,159934.SZ
2021-02-18,0,0.003880119735604204,strict_filter,159934.SZ
2021-02-19,1,-0.00012133128435720675,strict_filter,159934.SZ
2021-02-26,0,0.020487626789178037,strict_filter,159934.SZ
2021-03-01,0,0.019004886127997445,strict_filter,159934.SZ
2021-03-02,1,-0.0053415383642223535,strict_filter,159934.SZ
2021-03-03,0,0.009795341266112034,strict_filter,159934.SZ
2021-03-04,0,0.009274579431250096,strict_filter,159934.SZ
2021-03-08,0,0.02294172093127811,strict_filter,159934.SZ
2021-03-30,0,0.021394916057570823,strict_filter,159934.SZ
2021-06-17,0,0.010292813616581409,strict_filter,159934.SZ
2021-06-18,0,0.0027890398335357336,strict_filter,159934.SZ
2021-06-21,1,-0.00420379069439436,strict_filter,159934.SZ
2021-06-22,0,0.0036771708256211344,strict_filter,159934.SZ
2021-06-23,0,0.0016835599837388138,strict_filter,159934.SZ
2021-08-06,0,0.0227395098728298,strict_filter,159934.SZ
2021-08-09,0,0.016844805711284216,strict_filter,159934.SZ
2021-08-10,0,0.010013847108172325,strict_filter,159934.SZ
2021-08-11,1,-0.003528994305252331,strict_filter,159934.SZ
2021-08-12,0,0.006566635615620209,strict_filter,159934.SZ
2021-09-16,0,0.0134431852201633,strict_filter,159934.SZ
2021-09-17,0,0.006845047888583089,strict_filter,159934.SZ
2021-09-28,0,0.006142899074344843,strict_filter,159934.SZ
2021-09-29,0,0.012038702198859275,strict_filter,159934.SZ
2021-11-23,0,0.004602481086069643,strict_filter,159934.SZ
2021-11-24,1,-0.0010372599242832736,strict_filter,159934.SZ
2021-11-26,0,0.0029641544502383432,strict_filter,159934.SZ
2021-11-29,0,0.0004615665847400585,strict_filter,159934.SZ
2022-01-28,0,0.004804515989163427,strict_filter,159934.SZ
2022-03-16,1,-0.002313354050762273,strict_filter,159934.SZ
2022-04-25,0,0.04203681716449603,strict_filter,159934.SZ
2022-04-26,0,0.027948209346075226,strict_filter,159934.SZ
2022-04-27,0,0.03666551911112581,strict_filter,159934.SZ
2022-04-28,0,0.032600807212480376,strict_filter,159934.SZ
2022-05-12,0,0.08004054737311361,strict_filter,159934.SZ
2022-05-13,0,0.07863907012761762,strict_filter,159934.SZ
2022-05-16,0,0.06346406923629311,strict_filter,159934.SZ
2022-06-14,0,0.03352194134013464,strict_filter,159934.SZ
2022-07-05,0,0.02743878521606824,strict_filter,159934.SZ
2022-07-06,0,0.02273426482790275,strict_filter,159934.SZ
2022-07-07,0,0.0076136832289910306,strict_filter,159934.SZ
2022-07-08,0,0.005428875143758782,strict_filter,159934.SZ
2022-07-11,0,0.010646407883535991,strict_filter,159934.SZ
2022-07-12,0,0.014203218383591176,strict_filter,159934.SZ
2022-07-15,0,0.012411910634451573,strict_filter,159934.SZ
2022-07-20,0,0.014368406950159285,strict_filter,159934.SZ
2022-08-22,0,0.022937289803641292,strict_filter,159934.SZ
2022-08-31,0,0.03336313892616283,strict_filter,159934.SZ
2022-09-01,0,0.036245179118477466,strict_filter,159934.SZ
2022-09-06,0,0.04591807660075431,strict_filter,159934.SZ
2022-09-15,0,0.05366145778335807,strict_filter,159934.SZ
2022-09-16,0,0.04625319909584391,strict_filter,159934.SZ
2022-09-19,0,0.052427641520265356,strict_filter,159934.SZ
2022-09-20,0,0.05680893340806059,strict_filter,159934.SZ
2022-09-26,0,0.07568526169054723,strict_filter,159934.SZ
2022-10-14,0,0.07299220581908661,strict_filter,159934.SZ
2022-10-19,0,0.06820110196924101,strict_filter,159934.SZ
2022-10-20,0,0.058909671577780154,strict_filter,159934.SZ
2022-11-03,0,0.048413940597870964,strict_filter,159934.SZ
2023-02-03,1,-0.0038288852927356176,strict_filter,159934.SZ
2023-02-06,1,-0.018379035253123455,strict_filter,159934.SZ
2023-02-07,1,-0.02193266722852416,strict_filter,159934.SZ
2023-02-08,1,-0.02409869692469091,strict_filter,159934.SZ
2023-02-09,1,-0.01584419933890857,strict_filter,159934.SZ
2023-02-15,0,3.4083330668899237e-07,strict_filter,159934.SZ
2023-05-18,0,0.023248216509009545,strict_filter,159934.SZ
2023-09-27,0,0.04455028481726031,strict_filter,159934.SZ
2023-09-28,0,0.03233694250808372,strict_filter,159934.SZ
2023-11-10,0,0.012708720005197627,strict_filter,159934.SZ
2024-06-13,0,0.004850787335793694,strict_filter,159934.SZ
2024-11-06,0,0.024087578583497082,strict_filter,159934.SZ
2024-11-11,0,0.030649533639168558,strict_filter,159934.SZ
2024-11-12,0,0.018437057147091762,strict_filter,159934.SZ
2024-11-13,0,0.023872188185470877,strict_filter,159934.SZ
2024-11-14,0,0.008091535191212307,strict_filter,159934.SZ
2024-11-15,0,0.010151060103317677,strict_filter,159934.SZ
2024-12-19,0,0.02771402249155619,strict_filter,159934.SZ
2025-02-28,0,0.0102794393777077,strict_filter,159934.SZ
2025-04-07,0,0.03789107771357414,strict_filter,159934.SZ
2025-04-08,0,0.03752198104156301,strict_filter,159934.SZ
2025-05-12,0,0.0177172097547571,strict_filter,159934.SZ
2025-05-13,0,0.005385018051211166,strict_filter,159934.SZ
2025-05-14,0,0.01584251700132211,strict_filter,159934.SZ
2025-05-15,1,-0.026824949229028117,strict_filter,159934.SZ
2025-05-16,0,0.001556402314473404,strict_filter,159934.SZ
2025-06-27,1,-0.004497956720062701,strict_filter,159934.SZ
2025-06-30,1,-0.010001531131856534,strict_filter,159934.SZ
2025-10-28,1,-0.008983112070083399,strict_filter,159934.SZ
2025-10-30,1,-0.004488004522323119,strict_filter,159934.SZ
2025-10-31,0,0.011397724240022722,strict_filter,159934.SZ
2026-02-02,1,-0.002101029512783459,strict_filter,159934.SZ
2026-03-17,1,-0.004962113916239019,strict_filter,159934.SZ
2026-03-18,0,0.014623846085031644,strict_filter,159934.SZ
2026-03-19,0,0.030132281434189112,strict_filter,159934.SZ
2026-03-20,0,0.012372422946601125,strict_filter,159934.SZ
2026-03-23,1,-0.04933624913957213,strict_filter,159934.SZ
2026-03-24,1,-0.011815204686195901,strict_filter,159934.SZ
2026-03-25,1,-0.008683677600668127,strict_filter,159934.SZ
2026-03-26,0,0.010335053414640027,strict_filter,159934.SZ
2021-01-08,1,,no_filter,159937.SZ
2021-01-11,1,,no_filter,159937.SZ
2021-01-12,1,,no_filter,159937.SZ
2021-01-14,1,,no_filter,159937.SZ
2021-02-04,1,0.016131336371282723,no_filter,159937.SZ
2021-02-18,1,0.00504725203382872,no_filter,159937.SZ
2021-02-19,1,-0.000862295307358707,no_filter,159937.SZ
2021-02-26,1,0.021195999702897872,no_filter,159937.SZ
2021-03-01,1,0.019019606890661844,no_filter,159937.SZ
2021-03-02,1,-0.005068854325382843,no_filter,159937.SZ
2021-03-03,1,0.010203281978399037,no_filter,159937.SZ
2021-03-04,1,0.009302345718333438,no_filter,159937.SZ
2021-03-08,1,0.02402748891946649,no_filter,159937.SZ
2021-03-30,1,0.021311513174685714,no_filter,159937.SZ
2021-06-17,1,0.00964092044308118,no_filter,159937.SZ
2021-06-18,1,0.0025042600696907336,no_filter,159937.SZ
2021-06-21,1,-0.004767724189090772,no_filter,159937.SZ
2021-06-22,1,0.0031073709494677804,no_filter,159937.SZ
2021-06-23,1,0.0011036957027013017,no_filter,159937.SZ
2021-08-06,1,0.02294064704524601,no_filter,159937.SZ
2021-08-09,1,0.016993593492259373,no_filter,159937.SZ
2021-08-10,1,0.010010447887891072,no_filter,159937.SZ
2021-08-11,1,-0.0036802813434325676,no_filter,159937.SZ
2021-08-12,1,0.005653118831122406,no_filter,159937.SZ
2021-09-16,1,0.01365954638182676,no_filter,159937.SZ
2021-09-17,1,0.0071420945342257625,no_filter,159937.SZ
2021-09-28,1,0.00592563503980803,no_filter,159937.SZ
2021-09-29,1,0.011906304554004432,no_filter,159937.SZ
2021-11-23,1,0.005230312847405161,no_filter,159937.SZ
2021-11-24,1,-0.0003675176829558424,no_filter,159937.SZ
2021-11-26,1,0.0038344219170709515,no_filter,159937.SZ
2021-11-29,1,0.0013667165111190815,no_filter,159937.SZ
2022-01-28,1,0.004411946819041779,no_filter,159937.SZ
2022-03-16,1,-0.0024249147483335065,no_filter,159937.SZ
2022-04-25,1,0.041542728913446236,no_filter,159937.SZ
2022-04-26,1,0.02859811869751616,no_filter,159937.SZ
2022-04-27,1,0.03651938494785467,no_filter,159937.SZ
2022-04-28,1,0.033112985123826544,no_filter,159937.SZ
2022-05-12,1,0.08098411685667495,no_filter,159937.SZ
2022-05-13,1,0.07969056756121096,no_filter,159937.SZ
2022-05-16,1,0.06376628771455772,no_filter,159937.SZ
2022-06-14,1,0.03280290882663239,no_filter,159937.SZ
2022-07-05,1,0.028029522324256817,no_filter,159937.SZ
2022-07-06,1,0.023040740407989535,no_filter,159937.SZ
2022-07-07,1,0.00777896979546977,no_filter,159937.SZ
2022-07-08,1,0.00435751073955748,no_filter,159937.SZ
2022-07-11,1,0.009621360046444982,no_filter,159937.SZ
2022-07-12,1,0.012644145746866897,no_filter,159937.SZ
2022-07-15,1,0.011629947186179157,no_filter,159937.SZ
2022-07-20,1,0.013637269177298572,no_filter,159937.SZ
2022-08-22,1,0.02297296772183044,no_filter,159937.SZ
2022-08-31,1,0.03449854888196069,no_filter,159937.SZ
2022-09-01,1,0.035998984838851555,no_filter,159937.SZ
2022-09-06,1,0.04637769548521575,no_filter,159937.SZ
2022-09-15,1,0.05486950237558341,no_filter,159937.SZ
2022-09-16,1,0.04556764492115506,no_filter,159937.SZ
2022-09-19,1,0.051874617808320256,no_filter,159937.SZ
2022-09-20,1,0.059249146212787984,no_filter,159937.SZ
2022-09-26,1,0.07550432543313113,no_filter,159937.SZ
2022-10-14,1,0.07368978235126855,no_filter,159937.SZ
2022-10-19,1,0.0694645587229119,no_filter,159937.SZ
2022-10-20,1,0.05728558656757121,no_filter,159937.SZ
2022-11-03,1,0.04851381226741314,no_filter,159937.SZ
2023-02-03,1,-0.004062362696615529,no_filter,159937.SZ
2023-02-06,1,-0.01776451720720118,no_filter,159937.SZ
2023-02-07,1,-0.022250018578817476,no_filter,159937.SZ
2023-02-08,1,-0.024406965902121658,no_filter,159937.SZ
2023-02-09,1,-0.015583964745568335,no_filter,159937.SZ
2023-02-15,1,-0.0006851170092262437,no_filter,159937.SZ
2023-05-18,1,0.022662610954315987,no_filter,159937.SZ
2023-09-27,1,0.04455776798639377,no_filter,159937.SZ
2023-09-28,1,0.03186825540533689,no_filter,159937.SZ
2023-11-10,1,0.012081648115601418,no_filter,159937.SZ
2024-06-13,1,0.006140924205635612,no_filter,159937.SZ
2024-11-06,1,0.02463467190567936,no_filter,159937.SZ
2024-11-11,1,0.03139727883515708,no_filter,159937.SZ
2024-11-12,1,0.018982961710812818,no_filter,159937.SZ
2024-11-13,1,0.025148520940483365,no_filter,159937.SZ
2024-11-14,1,0.009734489925584677,no_filter,159937.SZ
2024-11-15,1,0.010184576667354506,no_filter,159937.SZ
2024-12-19,1,0.02780086558732142,no_filter,159937.SZ
2025-02-28,1,0.010029724430337561,no_filter,159937.SZ
2025-04-07,1,0.03790657583608059,no_filter,159937.SZ
2025-04-08,1,0.038242786552907804,no_filter,159937.SZ
2025-05-12,1,0.017548630488267936,no_filter,159937.SZ
2025-05-13,1,0.004993044075963793,no_filter,159937.SZ
2025-05-14,1,0.015418539149322452,no_filter,159937.SZ
2025-05-15,1,-0.026210388810799512,no_filter,159937.SZ
2025-05-16,1,0.0011111587387429012,no_filter,159937.SZ
2025-06-27,1,-0.004647992655569255,no_filter,159937.SZ
2025-06-30,1,-0.009796308602484705,no_filter,159937.SZ
2025-10-28,1,-0.009588788298016904,no_filter,159937.SZ
2025-10-30,1,-0.005512855937224392,no_filter,159937.SZ
2025-10-31,1,0.011215337820866589,no_filter,159937.SZ
2026-02-02,1,-0.0021542437701768113,no_filter,159937.SZ
2026-03-17,1,-0.0053497359472372,no_filter,159937.SZ
2026-03-18,1,0.014660820915109563,no_filter,159937.SZ
2026-03-19,1,0.02750032345360487,no_filter,159937.SZ
2026-03-20,1,0.012262019668769053,no_filter,159937.SZ
2026-03-23,1,-0.0500930847071871,no_filter,159937.SZ
2026-03-24,1,-0.012335019032061245,no_filter,159937.SZ
2026-03-25,1,-0.009476392547264068,no_filter,159937.SZ
2026-03-26,1,0.010052623220835333,no_filter,159937.SZ
2021-01-08,1,,light_filter,159937.SZ
2021-01-11,1,,light_filter,159937.SZ
2021-01-12,1,,light_filter,159937.SZ
2021-01-14,1,,light_filter,159937.SZ
2021-02-04,0,0.016131336371282723,light_filter,159937.SZ
2021-02-18,1,0.00504725203382872,light_filter,159937.SZ
2021-02-19,1,-0.000862295307358707,light_filter,159937.SZ
2021-02-26,0,0.021195999702897872,light_filter,159937.SZ
2021-03-01,0,0.019019606890661844,light_filter,159937.SZ
2021-03-02,1,-0.005068854325382843,light_filter,159937.SZ
2021-03-03,0,0.010203281978399037,light_filter,159937.SZ
2021-03-04,1,0.009302345718333438,light_filter,159937.SZ
2021-03-08,0,0.02402748891946649,light_filter,159937.SZ
2021-03-30,0,0.021311513174685714,light_filter,159937.SZ
2021-06-17,1,0.00964092044308118,light_filter,159937.SZ
2021-06-18,1,0.0025042600696907336,light_filter,159937.SZ
2021-06-21,1,-0.004767724189090772,light_filter,159937.SZ
2021-06-22,1,0.0031073709494677804,light_filter,159937.SZ
2021-06-23,1,0.0011036957027013017,light_filter,159937.SZ
2021-08-06,0,0.02294064704524601,light_filter,159937.SZ
2021-08-09,0,0.016993593492259373,light_filter,159937.SZ
2021-08-10,0,0.010010447887891072,light_filter,159937.SZ
2021-08-11,1,-0.0036802813434325676,light_filter,159937.SZ
2021-08-12,1,0.005653118831122406,light_filter,159937.SZ
2021-09-16,0,0.01365954638182676,light_filter,159937.SZ
2021-09-17,1,0.0071420945342257625,light_filter,159937.SZ
2021-09-28,1,0.00592563503980803,light_filter,159937.SZ
2021-09-29,0,0.011906304554004432,light_filter,159937.SZ
2021-11-23,1,0.005230312847405161,light_filter,159937.SZ
2021-11-24,1,-0.0003675176829558424,light_filter,159937.SZ
2021-11-26,1,0.0038344219170709515,light_filter,159937.SZ
2021-11-29,1,0.0013667165111190815,light_filter,159937.SZ
2022-01-28,1,0.004411946819041779,light_filter,159937.SZ
2022-03-16,1,-0.0024249147483335065,light_filter,159937.SZ
2022-04-25,0,0.041542728913446236,light_filter,159937.SZ
2022-04-26,0,0.02859811869751616,light_filter,159937.SZ
2022-04-27,0,0.03651938494785467,light_filter,159937.SZ
2022-04-28,0,0.033112985123826544,light_filter,159937.SZ
2022-05-12,0,0.08098411685667495,light_filter,159937.SZ
2022-05-13,0,0.07969056756121096,light_filter,159937.SZ
2022-05-16,0,0.06376628771455772,light_filter,159937.SZ
2022-06-14,0,0.03280290882663239,light_filter,159937.SZ
2022-07-05,0,0.028029522324256817,light_filter,159937.SZ
2022-07-06,0,0.023040740407989535,light_filter,159937.SZ
2022-07-07,1,0.00777896979546977,light_filter,159937.SZ
2022-07-08,1,0.00435751073955748,light_filter,159937.SZ
2022-07-11,1,0.009621360046444982,light_filter,159937.SZ
2022-07-12,0,0.012644145746866897,light_filter,159937.SZ
2022-07-15,0,0.011629947186179157,light_filter,159937.SZ
2022-07-20,0,0.013637269177298572,light_filter,159937.SZ
2022-08-22,0,0.02297296772183044,light_filter,159937.SZ
2022-08-31,0,0.03449854888196069,light_filter,159937.SZ
2022-09-01,0,0.035998984838851555,light_filter,159937.SZ
2022-09-06,0,0.04637769548521575,light_filter,159937.SZ
2022-09-15,0,0.05486950237558341,light_filter,159937.SZ
2022-09-16,0,0.04556764492115506,light_filter,159937.SZ
2022-09-19,0,0.051874617808320256,light_filter,159937.SZ
2022-09-20,0,0.059249146212787984,light_filter,159937.SZ
2022-09-26,0,0.07550432543313113,light_filter,159937.SZ
2022-10-14,0,0.07368978235126855,light_filter,159937.SZ
2022-10-19,0,0.0694645587229119,light_filter,159937.SZ
2022-10-20,0,0.05728558656757121,light_filter,159937.SZ
2022-11-03,0,0.04851381226741314,light_filter,159937.SZ
2023-02-03,1,-0.004062362696615529,light_filter,159937.SZ
2023-02-06,1,-0.01776451720720118,light_filter,159937.SZ
2023-02-07,1,-0.022250018578817476,light_filter,159937.SZ
2023-02-08,1,-0.024406965902121658,light_filter,159937.SZ
2023-02-09,1,-0.015583964745568335,light_filter,159937.SZ
2023-02-15,1,-0.0006851170092262437,light_filter,159937.SZ
2023-05-18,0,0.022662610954315987,light_filter,159937.SZ
2023-09-27,0,0.04455776798639377,light_filter,159937.SZ
2023-09-28,0,0.03186825540533689,light_filter,159937.SZ
2023-11-10,0,0.012081648115601418,light_filter,159937.SZ
2024-06-13,1,0.006140924205635612,light_filter,159937.SZ
2024-11-06,0,0.02463467190567936,light_filter,159937.SZ
2024-11-11,0,0.03139727883515708,light_filter,159937.SZ
2024-11-12,0,0.018982961710812818,light_filter,159937.SZ
2024-11-13,0,0.025148520940483365,light_filter,159937.SZ
2024-11-14,1,0.009734489925584677,light_filter,159937.SZ
2024-11-15,0,0.010184576667354506,light_filter,159937.SZ
2024-12-19,0,0.02780086558732142,light_filter,159937.SZ
2025-02-28,0,0.010029724430337561,light_filter,159937.SZ
2025-04-07,0,0.03790657583608059,light_filter,159937.SZ
2025-04-08,0,0.038242786552907804,light_filter,159937.SZ
2025-05-12,0,0.017548630488267936,light_filter,159937.SZ
2025-05-13,1,0.004993044075963793,light_filter,159937.SZ
2025-05-14,0,0.015418539149322452,light_filter,159937.SZ
2025-05-15,1,-0.026210388810799512,light_filter,159937.SZ
2025-05-16,1,0.0011111587387429012,light_filter,159937.SZ
2025-06-27,1,-0.004647992655569255,light_filter,159937.SZ
2025-06-30,1,-0.009796308602484705,light_filter,159937.SZ
2025-10-28,1,-0.009588788298016904,light_filter,159937.SZ
